116,01;123,89;131,24;138,59;146,46;153,81;161,69;197,91;239,39;247,26;254,61;262,49;269,84;277,71;285,59;293,46;300,81;308,69;316,56;323,91;331,79;339,66;347,54;355,41;362,76;370,64;378,51;386,39;393,74;401,61;409,49;417,36;424,71;432,59;440,46;448,34;456,21;463,56;471,44;479,31;487,19;494,54;502,41;573,30;581,17;589,04;596,91;604,78;612,65;620,52;628,39;636,26;644,13
118,64;126,51;134,39;142,26;150,14;157,49;194,24;202,11;244,11;251,99;259,86;267,74;275,61;283,49;291,89;299,76;307,64;315,51;323,91;331,79;339,66;347,54;355,41;363,81;371,69;379,56;387,96;395,84;403,71;411,59;419,99;427,86;435,74;443,61;452,01;459,89;467,76;476,16;484,04;491,91;499,79;508,19;516,06;586,95;594,82;602,69;610,56;618,43;626,30;634,17;642,04;649,91;657,78
121,26;129,14;137,01;145,41;153,29;161,69;198,44;240,44;248,84;256,71;265,11;272,99;280,86;289,79;297,66;306,06;314,46;322,86;330,74;339,14;347,54;355,41;363,81;372,21;380,61;388,49;396,89;405,29;413,69;422,09;429,96;438,36;446,76;455,16;463,04;471,44;479,84;488,24;496,64;504,51;512,91;521,31;529,71;601,13;609,53;617,93;626,33;634,73;643,13;651,53;659,93;668,33;676,73
123,36;131,76;140,16;148,56;185,31;193,71;202,11;245,16;253,04;261,44;269,84;278,24;286,64;295,56;303,96;312,36;321,29;329,69;338,09;346,49;355,41;363,81;372,21;380,61;389,01;397,94;406,34;414,74;423,66;432,06;440,46;448,86;457,79;466,19;474,59;482,99;491,91;500,31;508,71;517,64;526,04;534,44;542,84;614,26;622,66;631,06;639,46;647,86;656,26;664,66;673,06;681,46;689,86
154,34;163,26;171,66;180,59;188,99;197,91;240,44;249,36;257,76;266,69;275,09;283,49;292,41;301,34;310,26;319,19;327,59;336,51;345,44;354,36;362,76;371,69;380,61;389,01;397,94;406,86;415,79;424,71;433,11;442,04;450,96;459,89;468,29;477,21;486,14;495,06;503,99;512,39;521,31;530,24;539,16;547,56;556,49;628,44;637,37;646,30;655,23;664,16;673,09;682,02;690,95;699,88;708,81
156,96;165,89;174,81;183,74;192,66;201,59;244,64;253,56;262,49;271,41;280,34;289,26;298,19;307,11;316,56;325,49;334,41;343,34;352,79;361,71;370,64;379,56;388,49;397,94;406,86;415,79;424,71;434,16;443,09;452,01;461,46;470,39;479,31;488,24;497,69;506,61;515,54;524,99;533,91;542,84;551,76;561,21;570,14;642,09;651,02;659,95;668,88;677,81;686,74;695,67;704,60;713,53;722,46
159,59;168,51;177,96;186,89;195,81;239,39;248,84;257,76;267,21;276,14;285,06;294,51;303,44;313,41;322,34;331,79;341,24;350,69;359,61;369,06;378,51;387,96;396,89;406,34;415,79;424,71;434,16;443,61;453,06;462,51;471,44;480,89;490,34;499,79;508,71;518,16;527,61;537,06;546,51;555,44;564,89;574,34;583,79;656,26;665,71;675,16;684,61;694,06;703,51;712,96;722,41;731,86;741,31
161,69;171,14;180,59;190,04;199,49;243,06;252,51;261,96;271,41;280,86;290,31;299,76;309,21;319,19;328,64;338,09;348,06;357,51;366,96;376,41;386,39;395,84;405,29;414,74;424,71;434,16;443,61;453,06;462,51;472,49;481,94;491,39;501,36;510,81;520,26;529,71;539,69;549,14;558,59;568,56;578,01;587,46;596,91;669,38;678,83;688,28;697,73;707,18;716,63;726,08;735,53;744,98;754,43
164,31;174,29;183,74;227,84;237,29;247,26;256,71;266,16;276,14;285,59;295,56;305,01;314,99;324,96;334,94;344,91;354,36;364,34;374,31;384,29;393,74;403,71;413,69;423,66;433,11;443,09;453,06;462,51;472,49;482,46;492,44;502,41;511,86;521,84;531,81;541,79;551,76;561,21;571,19;581,16;591,14;600,59;610,56;683,55;693,52;703,49;713,46;723,43;733,40;743,37;753,34;763,31;773,28
201,06;211,04;221,01;230,99;240,96;250,94;260,91;270,89;280,86;290,84;300,29;310,26;320,24;330,74;341,24;351,21;361,19;371,16;381,66;391,64;401,61;411,59;422,09;432,06;442,04;452,01;462,51;472,49;482,46;492,44;502,94;512,91;522,89;532,86;543,36;553,34;563,31;573,81;583,79;593,76;603,74;614,24;624,21;697,20;707,17;717,14;727,11;737,08;747,05;757,02;766,99;776,96;786,93
203,69;213,66;224,16;234,14;244,64;254,61;264,59;275,09;285,06;295,56;305,54;316,04;326,01;337,04;347,01;357,51;368,01;378,51;388,49;398,99;409,49;419,99;429,96;440,46;450,96;461,46;471,44;481,94;492,44;502,94;512,91;523,41;533,91;544,41;554,39;564,89;575,39;585,89;596,39;606,36;616,86;627,36;637,86;711,38;721,88;732,38;742,88;753,38;763,88;774,38;784,88;795,38;805,88
206,31;216,29;226,79;237,29;247,79;258,29;268,79;279,29;289,79;300,29;310,79;321,29;331,79;342,81;353,31;363,81;374,84;385,34;395,84;406,34;417,36;427,86;438,36;448,86;459,89;470,39;480,89;491,39;502,41;512,91;523,41;533,91;544,94;555,44;565,94;576,44;587,46;597,96;608,46;619,49;629,99;640,49;651,51;725,55;736,57;747,59;758,61;769,63;780,65;791,67;802,69;813,71;824,73
208,41;219,44;229,94;240,96;251,46;261,96;272,99;283,49;294,51;305,01;316,04;326,54;337,04;348,59;359,61;370,64;381,14;392,16;403,19;414,21;424,71;435,74;446,76;457,79;468,29;479,31;490,34;501,36;511,86;522,89;533,91;544,94;555,44;566,46;577,49;588,51;599,54;610,04;621,06;632,09;643,11;653,61;664,64;738,69;749,72;760,75;771,78;782,81;793,84;804,87;815,90;826,93;837,96
211,04;222,06;233,09;244,11;255,14;266,16;277,19;287,69;298,71;309,74;320,76;331,79;342,81;354,89;365,91;376,94;387,96;398,99;410,54;421,56;432,59;443,61;455,16;466,19;477,21;488,24;499,79;510,81;521,84;532,86;544,41;555,44;566,46;577,49;589,04;600,06;611,09;622,64;633,66;644,69;655,71;667,26;678,29;752,34;763,37;774,40;785,43;796,46;807,49;818,52;829,55;840,58;851,61
213,66;224,69;235,71;247,26;258,29;269,84;280,86;292,41;303,44;314,99;326,01;337,04;348,59;360,66;372,21;383,24;394,79;406,34;417,36;428,91;440,46;452,01;463,04;474,59;486,14;497,69;508,71;520,26;531,81;543,36;554,39;565,94;577,49;589,04;600,06;611,61;623,16;634,71;646,26;657,29;668,84;680,39;691,94;766,51;778,06;789,61;801,16;812,71;824,26;835,81;847,36;858,91;870,46
215,76;227,31;238,86;250,41;261,96;273,51;285,06;296,61;308,16;319,71;331,26;342,81;354,36;366,44;377,99;390,06;401,61;413,16;424,71;436,26;448,34;459,89;471,44;482,99;495,06;506,61;518,16;529,71;541,79;553,34;564,89;576,44;588,51;600,06;611,61;623,16;635,24;646,79;658,34;670,41;681,96;693,51;705,59;780,69;792,77;804,85;816,93;829,01;841,09;853,17;865,25;877,33;889,41
218,39;229,94;242,01;253,56;265,64;277,19;289,26;300,81;312,36;324,44;335,99;348,06;359,61;372,21;384,29;396,36;408,44;419,99;432,06;444,14;456,21;467,76;479,84;491,91;503,99;515,54;527,61;539,69;551,76;563,31;575,39;587,46;599,54;611,09;623,16;635,24;647,31;658,86;670,94;683,01;695,09;707,16;718,71;793,28;804,83;816,38;827,93;839,48;851,03;862,58;874,13;885,68;897,23
221,01;233,09;244,64;256,71;268,79;280,86;292,94;305,01;317,09;329,16;341,24;353,31;365,39;378,51;390,59;402,66;414,74;427,34;439,41;451,49;463,56;476,16;488,24;500,31;512,39;524,99;537,06;549,14;561,21;573,81;585,89;597,96;610,04;622,64;634,71;646,79;658,86;671,46;683,54;695,61;707,69;720,29;732,36;807,45;819,52;831,59;843,66;855,73;867,80;879,87;891,94;904,01;916,08
223,11;235,71;247,79;260,39;272,46;285,06;297,14;309,21;321,81;333,89;346,49;358,56;371,16;384,29;396,89;408,96;421,56;434,16;446,76;458,84;471,44;484,04;496,64;508,71;521,31;533,91;546,51;558,59;571,19;583,79;596,39;608,46;621,06;633,66;646,26;658,34;670,94;683,54;696,14;708,21;720,81;733,41;746,01;821,63;834,23;846,83;859,43;872,03;884,63;897,23;909,83;922,43;935,03
225,74;238,34;250,94;263,54;276,14;288,74;301,34;313,94;326,54;338,61;351,21;363,81;376,41;390,06;402,66;415,79;428,39;440,99;453,59;466,71;479,31;491,91;504,51;517,64;530,24;542,84;555,44;568,56;581,16;593,76;606,36;619,49;632,09;644,69;657,29;670,41;683,01;695,61;708,21;721,34;733,94;746,54;759,66;835,80;848,92;862,04;875,16;888,28;901,40;914,52;927,64;940,76;953,88
228,36;240,96;254,09;266,69;279,29;292,41;305,01;318,14;330,74;343,86;356,46;369,59;382,19;395,84;408,96;422,09;435,21;447,81;460,94;474,06;487,19;499,79;512,91;526,04;539,16;551,76;564,89;578,01;591,14;603,74;616,86;629,99;643,11;655,71;668,84;681,96;695,09;707,69;720,81;733,94;747,06;760,19;772,79;848,41;861,01;873,61;886,21;898,81;911,41;924,01;936,61;949,21;961,81
230,46;243,59;256,71;269,84;282,96;296,09;309,21;322,34;335,46;348,59;361,71;374,84;387,96;402,14;415,26;428,39;441,51;455,16;468,29;481,41;494,54;508,19;521,31;534,44;547,56;561,21;574,34;587,46;600,59;614,24;627,36;640,49;653,61;667,26;680,39;693,51;707,16;720,29;733,41;746,54;760,19;773,31;786,44;862,59;875,72;888,85;901,98;915,11;928,24;941,37;954,50;967,63;980,76
233,09;246,21;259,86;272,99;286,64;299,76;313,41;326,54;340,19;353,31;366,96;380,09;393,21;407,91;421,56;434,69;448,34;461,99;475,64;488,76;502,41;516,06;529,71;542,84;556,49;570,14;583,79;596,91;610,56;624,21;637,86;651,51;664,64;678,29;691,94;705,59;718,71;732,36;746,01;759,66;772,79;786,44;800,09;876,76;890,41;904,06;917,71;931,36;945,01;958,66;972,31;985,96;999,61
298,74;311,85;326,03;339,16;353,34;366,45;380,63;393,76;407,94;421,05;435,23;448,36;461,48;476,70;490,88;504,01;518,19;531,84;546,01;559,13;573,30;586,95;601,13;614,26;628,44;642,09;656,26;669,38;683,55;697,20;711,38;725,55;738,69;752,34;766,51;780,69;793,28;807,45;821,63;835,80;848,41;862,59;876,76;953,95;968,12;982,29;996,46;1010,63;1024,80;1038,97;1053,14;1067,31;1081,48
301,37;314,47;329,18;342,31;357,02;370,12;384,83;397,96;412,67;425,77;440,48;453,61;466,73;482,47;497,18;510,31;525,02;538,67;553,36;566,48;581,17;594,82;609,53;622,66;637,37;651,02;665,71;678,83;693,52;707,17;721,88;736,57;749,72;763,37;778,06;792,77;804,83;819,52;834,23;848,92;861,01;875,72;890,41;968,12;982,81;997,50;1012,19;1026,88;1041,57;1056,26;1070,95;1085,64;1100,33
304,00;317,09;332,33;345,46;360,70;373,79;389,03;402,16;417,40;430,49;445,73;458,86;471,98;488,24;503,48;516,61;531,85;545,50;560,71;573,83;589,04;602,69;617,93;631,06;646,30;659,95;675,16;688,28;703,49;717,14;732,38;747,59;760,75;774,40;789,61;804,85;816,38;831,59;846,83;862,04;873,61;888,85;904,06;982,29;997,50;1012,71;1027,92;1043,13;1058,34;1073,55;1088,76;1103,97;1119,18
306,63;319,71;335,48;348,61;364,38;377,46;393,23;406,36;422,13;435,21;450,98;464,11;477,23;494,01;509,78;522,91;538,68;552,33;568,06;581,18;596,91;610,56;626,33;639,46;655,23;668,88;684,61;697,73;713,46;727,11;742,88;758,61;771,78;785,43;801,16;816,93;827,93;843,66;859,43;875,16;886,21;901,98;917,71;996,46;1012,19;1027,92;1043,65;1059,38;1075,11;1090,84;1106,57;1122,30;1138,03
309,26;322,33;338,63;351,76;368,06;381,13;397,43;410,56;426,86;439,93;456,23;469,36;482,48;499,78;516,08;529,21;545,51;559,16;575,41;588,53;604,78;618,43;634,73;647,86;664,16;677,81;694,06;707,18;723,43;737,08;753,38;769,63;782,81;796,46;812,71;829,01;839,48;855,73;872,03;888,28;898,81;915,11;931,36;1010,63;1026,88;1043,13;1059,38;1075,63;1091,88;1108,13;1124,38;1140,63;1156,88
311,89;324,95;341,78;354,91;371,74;384,80;401,63;414,76;431,59;444,65;461,48;474,61;487,73;505,55;522,38;535,51;552,34;565,99;582,76;595,88;612,65;626,30;643,13;656,26;673,09;686,74;703,51;716,63;733,40;747,05;763,88;780,65;793,84;807,49;824,26;841,09;851,03;867,80;884,63;901,40;911,41;928,24;945,01;1024,80;1041,57;1058,34;1075,11;1091,88;1108,65;1125,42;1142,19;1158,96;1175,73
314,52;327,57;344,93;358,06;375,42;388,47;405,83;418,96;436,32;449,37;466,73;479,86;492,98;511,32;528,68;541,81;559,17;572,82;590,11;603,23;620,52;634,17;651,53;664,66;682,02;695,67;712,96;726,08;743,37;757,02;774,38;791,67;804,87;818,52;835,81;853,17;862,58;879,87;897,23;914,52;924,01;941,37;958,66;1038,97;1056,26;1073,55;1090,84;1108,13;1125,42;1142,71;1160,00;1177,29;1194,58
317,15;330,19;348,08;361,21;379,10;392,14;410,03;423,16;441,05;454,09;471,98;485,11;498,23;517,09;534,98;548,11;566,00;579,65;597,46;610,58;628,39;642,04;659,93;673,06;690,95;704,60;722,41;735,53;753,34;766,99;784,88;802,69;815,90;829,55;847,36;865,25;874,13;891,94;909,83;927,64;936,61;954,50;972,31;1053,14;1070,95;1088,76;1106,57;1124,38;1142,19;1160,00;1177,81;1195,62;1213,43
319,78;332,81;351,23;364,36;382,78;395,81;414,23;427,36;445,78;458,81;477,23;490,36;503,48;522,86;541,28;554,41;572,83;586,48;604,81;617,93;636,26;649,91;668,33;681,46;699,88;713,53;731,86;744,98;763,31;776,96;795,38;813,71;826,93;840,58;858,91;877,33;885,68;904,01;922,43;940,76;949,21;967,63;985,96;1067,31;1085,64;1103,97;1122,30;1140,63;1158,96;1177,29;1195,62;1213,95;1232,28
322,41;335,43;354,38;367,51;386,46;399,48;418,43;431,56;450,51;463,53;482,48;495,61;508,73;528,63;547,58;560,71;579,66;593,31;612,16;625,28;644,13;657,78;676,73;689,86;708,81;722,46;741,31;754,43;773,28;786,93;805,88;824,73;837,96;851,61;870,46;889,41;897,23;916,08;935,03;953,88;961,81;980,76;999,61;1081,48;1100,33;1119,18;1138,03;1156,88;1175,73;1194,58;1213,43;1232,28;1251,13
