182,44;231,36;235,83;240,30;244,77;248,59;253,06;257,53;261,98;353,21;443,81;448,28;452,73;457,20;462,31;467,41;472,52;477,61;482,72;487,19;492,29;497,40;502,49;507,59;512,70;517,17;522,28;527,37;532,47;537,58;542,69;547,16;552,25;557,35;562,46;567,57;572,04;577,14;582,23;587,34;592,45;597,55;602,02
186,55;236,47;240,94;245,41;249,23;253,70;258,16;262,63;353,85;357,68;448,91;453,37;457,84;462,31;467,41;472,52;477,61;482,08;487,19;492,29;497,40;502,49;507,59;512,70;517,81;522,28;527,37;532,47;537,58;542,69;547,16;552,25;557,35;562,46;567,57;572,67;577,14;582,23;587,34;592,45;597,55;602,02;607,11
190,64;241,57;246,04;249,86;254,33;258,80;263,27;267,73;358,32;449,55;454,02;458,47;462,94;467,41;472,52;477,61;482,08;487,19;492,29;497,40;502,49;507,59;512,70;517,17;522,28;527,37;532,47;537,58;542,69;547,16;552,25;557,35;562,46;567,57;572,67;577,14;582,23;587,34;592,45;597,55;602,02;607,11;612,22
194,75;246,68;250,51;254,97;259,44;263,91;268,36;358,95;363,42;454,65;459,11;463,58;467,41;472,52;477,61;482,08;487,19;492,29;497,40;502,49;507,59;512,70;517,17;522,28;527,37;532,47;537,58;542,69;547,79;552,25;557,35;562,46;567,57;572,67;577,14;582,23;587,34;592,45;597,55;602,02;607,11;612,22;617,32
198,85;251,15;255,60;260,07;264,54;269,01;273,47;364,06;455,29;459,75;464,21;468,05;472,52;476,97;482,08;487,19;492,29;497,40;502,49;507,59;512,70;517,17;522,28;527,37;532,47;537,58;542,69;547,79;552,25;557,35;562,46;567,57;572,67;577,14;582,23;587,34;592,45;597,55;602,66;607,11;612,22;617,32;622,43
202,44;256,24;260,71;265,18;269,65;274,10;364,70;369,17;460,40;464,85;468,68;473,15;477,61;482,08;487,19;492,29;497,40;502,49;507,59;512,06;517,17;522,28;527,37;532,47;537,58;542,69;547,79;552,25;557,35;562,46;567,57;572,67;577,78;582,23;587,34;592,45;597,55;602,66;607,11;612,22;617,32;622,43;627,54
206,55;261,35;265,82;270,29;274,74;279,21;369,80;461,03;465,49;469,32;473,79;478,25;482,72;487,19;492,29;497,40;502,49;507,59;512,06;517,17;522,28;527,37;532,47;537,58;542,69;547,16;552,25;557,35;562,46;567,57;572,67;577,78;582,23;587,34;592,45;597,55;602,66;607,11;612,22;617,32;622,43;627,54;632,64
210,64;266,45;270,92;275,39;279,85;370,44;374,91;466,14;469,96;474,43;478,90;483,35;487,82;492,29;497,40;502,49;507,59;512,06;517,17;522,28;527,37;532,47;537,58;542,69;547,16;552,25;557,35;562,46;567,57;572,67;577,78;582,23;587,34;592,45;597,55;602,66;607,75;612,22;617,32;622,43;627,54;632,64;637,10
214,75;271,56;276,03;280,48;284,32;375,55;466,78;471,23;475,06;479,53;483,99;488,46;492,93;497,40;502,49;506,96;512,06;517,17;522,28;527,37;532,47;537,58;542,69;547,16;552,25;557,35;562,46;567,57;572,67;577,78;582,23;587,34;592,45;597,55;602,66;607,75;612,22;617,32;622,43;627,54;632,64;637,10;642,20
218,86;276,67;281,14;284,95;376,18;380,65;471,87;475,70;480,17;484,64;489,09;493,56;498,03;502,49;506,96;512,06;517,17;522,28;527,37;532,47;537,58;542,05;547,16;552,25;557,35;562,46;567,57;572,67;577,78;582,23;587,34;592,45;597,55;602,66;607,75;612,22;617,32;622,43;627,54;632,64;637,10;642,20;647,31
222,96;281,77;285,59;290,06;381,29;472,52;476,34;480,81;485,28;489,73;494,20;498,67;503,14;506,96;512,06;517,17;522,28;527,37;532,47;537,58;542,05;547,16;552,25;557,35;562,46;567,57;572,67;577,14;582,23;587,34;592,45;597,55;602,66;607,75;612,22;617,32;622,43;627,54;632,64;637,73;642,20;647,31;652,42
227,07;286,23;290,70;381,93;386,39;476,97;481,44;485,91;490,37;494,84;499,31;503,78;507,59;512,06;517,17;522,28;527,37;532,47;537,58;542,05;547,16;552,25;557,35;562,46;567,57;572,67;577,14;582,23;587,34;592,45;597,55;602,66;607,75;612,22;617,32;622,43;627,54;632,64;637,73;642,20;647,31;652,42;657,52
230,65;291,33;295,80;387,03;477,61;482,08;486,55;491,02;495,47;499,94;504,41;508,23;512,70;517,17;522,28;527,37;532,47;536,94;542,05;547,16;552,25;557,35;562,46;567,57;572,67;577,14;582,23;587,34;592,45;597,55;602,66;607,75;612,22;617,32;622,43;627,54;632,64;637,73;642,20;647,31;652,42;657,52;662,61
234,75;296,44;387,67;392,14;482,72;487,19;491,65;496,11;500,58;505,05;508,87;513,34;517,81;522,28;527,37;532,47;536,94;542,05;547,16;552,25;557,35;562,46;567,57;572,04;577,14;582,23;587,34;592,45;597,55;602,66;607,75;612,22;617,32;622,43;627,54;632,64;637,73;642,20;647,31;652,42;657,52;874,42;878,88
238,86;301,54;392,77;483,35;487,82;492,29;496,75;501,22;505,69;509,52;513,97;518,44;522,91;527,37;532,47;536,94;542,05;547,16;552,25;557,35;562,46;567,57;572,04;577,14;582,23;587,34;592,45;597,55;602,66;607,11;612,22;617,32;622,43;627,54;632,64;637,73;642,20;647,31;652,42;869,31;874,42;878,88;883,98
242,96;393,41;397,87;488,46;492,93;497,40;501,85;506,32;510,16;514,61;519,08;523,55;528,02;531,84;536,94;542,05;547,16;552,25;557,35;562,46;567,57;572,04;577,14;582,23;587,34;592,45;597,55;602,66;607,11;612,22;617,32;622,43;627,54;632,64;637,73;642,20;647,31;652,42;869,31;874,42;878,88;883,98;889,09
247,07;398,52;489,09;493,56;498,03;502,49;506,96;510,79;515,25;519,72;524,19;528,66;533,11;536,94;542,05;547,16;552,25;557,35;562,46;566,93;572,04;577,14;582,23;587,34;592,45;597,55;602,02;607,11;612,22;617,32;622,43;627,54;632,64;637,73;642,20;647,31;652,42;869,31;874,42;879,53;883,98;889,09;894,19
320,93;402,97;494,20;498,67;503,14;507,59;511,43;515,90;520,35;524,82;529,29;533,75;538,22;542,05;547,16;552,25;557,35;562,46;566,93;572,04;577,14;582,23;587,34;592,45;597,55;602,02;607,11;612,22;617,32;622,43;627,54;632,64;637,10;642,20;647,31;652,42;657,52;874,42;878,88;883,98;889,09;894,19;899,30
324,52;494,84;499,31;503,78;508,23;512,06;516,53;520,99;525,46;529,93;534,40;538,85;542,69;547,16;552,25;557,35;561,82;566,93;572,04;577,14;582,23;587,34;592,45;597,55;602,02;607,11;612,22;617,32;622,43;627,54;632,64;637,10;642,20;647,31;652,42;657,52;874,42;878,88;883,98;889,09;894,19;899,30;904,41
328,62;499,94;504,41;508,87;512,70;517,17;521,64;526,10;530,56;535,03;539,49;543,32;547,79;552,25;557,35;561,82;566,93;572,04;577,14;582,23;587,34;592,45;596,91;602,02;607,11;612,22;617,32;622,43;627,54;632,64;637,10;642,20;647,31;652,42;657,52;662,61;878,88;883,98;889,09;894,19;899,30;904,41;909,50
