345,96;353,31;361,19;368,54;376,41;429,44;436,79;444,66;452,01;459,89;467,24;475,11;482,46;490,86;519,74;527,61;535,49;543,36;551,24;559,11;566,99;574,86;582,74;590,61;598,49;605,84;613,71;621,59;629,46;637,34;645,21;653,09;660,96;668,84;676,71;684,59;713,46;721,34;729,21;737,09;744,96;752,84;760,71
352,26;359,61;367,49;375,36;383,24;436,79;444,14;452,01;459,89;467,76;475,64;483,51;491,39;499,79;528,66;537,06;544,94;552,81;560,69;569,09;576,96;584,84;592,71;601,11;608,99;616,86;624,74;633,14;641,01;648,89;657,29;665,16;673,04;681,44;689,31;697,19;726,59;734,46;742,86;750,74;758,61;767,01;774,89
358,56;366,96;374,84;428,39;436,26;444,14;452,01;460,41;468,29;476,16;484,04;491,91;500,31;508,71;538,11;546,51;554,39;562,79;571,19;579,06;587,46;595,34;603,74;612,14;620,01;628,41;636,29;644,69;653,09;660,96;669,36;677,76;685,64;694,04;702,44;710,84;739,71;748,11;756,51;764,39;772,79;781,19;789,06
411,06;418,94;427,34;435,74;443,61;452,01;459,89;468,29;476,16;484,56;492,44;500,84;509,24;518,16;547,56;555,96;564,36;572,76;581,16;589,56;597,96;606,36;614,76;623,16;631,56;639,96;648,36;656,76;664,64;673,04;681,44;690,36;698,76;707,16;715,56;723,96;753,36;761,76;770,16;778,56;786,96;795,36;803,76
417,36;425,76;434,16;442,04;450,44;458,84;467,24;475,64;484,04;492,44;500,84;509,24;517,64;526,56;556,49;564,89;573,29;582,21;590,61;599,01;607,94;616,34;624,74;633,66;642,06;650,46;659,39;667,79;676,19;685,11;693,51;701,91;710,84;719,24;727,64;736,56;765,96;774,89;783,29;792,21;800,61;809,01;817,94
424,19;432,59;440,99;449,39;458,31;466,71;475,11;483,51;492,44;500,84;509,24;517,64;526,56;536,01;565,94;574,34;583,26;592,19;600,59;609,51;618,44;626,84;635,76;644,69;653,09;662,01;670,94;679,34;688,26;697,19;705,59;714,51;723,44;732,36;740,76;749,69;779,61;788,54;796,94;805,86;814,79;823,71;832,11
429,96;438,89;447,81;456,21;465,14;473,54;482,46;491,39;499,79;508,71;517,64;526,04;534,96;544,41;574,34;583,26;592,19;601,64;610,56;619,49;628,41;637,34;646,26;655,19;664,11;673,04;681,96;690,89;699,81;708,74;717,66;726,59;735,51;744,44;753,36;762,29;792,74;801,66;810,59;819,51;828,44;837,36;846,29
436,79;445,71;454,64;463,56;472,49;481,41;490,34;499,26;508,19;517,11;526,04;534,96;543,89;553,86;583,79;593,24;602,16;611,09;620,54;629,46;638,91;647,84;656,76;666,21;675,14;684,06;693,51;702,44;711,89;720,81;729,74;739,19;748,11;757,56;766,49;775,41;805,86;815,31;824,24;833,16;842,61;851,54;860,99
443,61;452,54;461,99;470,91;479,84;489,29;498,21;507,14;516,59;525,51;534,44;543,89;552,81;562,79;593,24;602,69;612,14;621,06;630,51;639,96;648,89;658,34;667,79;677,24;686,16;695,61;705,06;714,51;723,44;732,89;742,34;751,79;760,71;770,16;779,61;789,06;819,51;828,44;837,89;847,34;856,79;866,24;875,16
449,91;458,84;468,29;477,74;486,66;496,11;505,56;514,49;523,94;533,39;542,84;551,76;561,21;571,71;602,16;611,61;621,06;630,51;639,96;649,41;658,86;668,84;678,29;687,74;697,19;706,64;716,09;725,54;734,99;744,44;753,89;763,34;772,79;782,76;792,21;801,66;832,11;841,56;851,01;860,99;870,44;879,89;889,34
456,74;466,19;475,64;485,09;494,54;503,99;513,44;522,89;532,34;541,79;551,24;560,69;570,14;580,64;611,61;621,06;631,04;640,49;650,46;659,91;669,36;679,34;688,79;698,76;708,21;718,19;727,64;737,09;747,06;756,51;766,49;775,94;785,91;795,36;805,34;814,79;845,76;855,21;865,19;874,64;884,61;894,06;904,04
462,51;472,49;481,94;491,39;501,36;510,81;520,79;530,24;539,69;549,66;559,11;569,09;578,54;589,56;620,54;629,99;639,96;649,94;659,91;669,89;679,34;689,31;699,29;709,26;719,24;728,69;738,66;748,64;758,61;768,06;778,04;788,01;797,99;807,96;817,41;827,39;858,36;868,34;878,31;888,29;898,26;908,24;917,69
469,34;479,31;489,29;498,74;508,71;518,69;528,66;538,11;548,09;558,06;568,04;577,49;587,46;598,49;629,46;639,96;649,94;659,91;669,89;679,86;689,84;699,81;710,31;720,29;730,26;740,24;750,21;760,19;770,16;780,66;790,64;800,61;810,59;820,56;830,54;841,04;872,01;881,99;891,96;901,94;912,44;922,41;932,39
476,16;486,14;496,11;506,09;516,06;526,04;536,54;546,51;556,49;566,46;576,44;586,41;596,39;607,94;638,91;649,41;659,39;669,89;679,86;690,36;700,34;710,84;720,81;731,31;741,29;751,79;761,76;772,26;782,24;792,74;802,71;813,21;823,19;833,69;843,66;854,16;885,14;895,64;905,61;916,11;926,61;936,59;947,09
482,46;492,44;502,94;512,91;523,41;533,39;543,36;553,86;563,84;574,34;584,31;594,81;604,79;616,34;647,84;658,34;668,84;679,34;689,31;699,81;710,31;720,81;731,31;741,81;752,31;762,29;772,79;783,29;793,79;804,29;814,79;825,29;835,26;845,76;856,26;866,76;898,26;908,76;919,26;929,76;939,74;950,24;960,74
489,29;499,26;509,76;520,26;530,76;541,26;551,24;561,74;572,24;582,74;593,24;603,21;613,71;625,26;657,29;667,79;678,29;688,79;699,81;710,31;720,81;731,31;742,34;752,84;763,34;773,84;784,34;795,36;805,86;816,36;826,86;837,36;848,39;858,89;869,39;879,89;911,91;922,41;932,91;943,41;954,44;964,94;975,44
495,06;506,09;516,59;527,09;537,59;548,09;558,59;569,09;580,11;590,61;601,11;611,61;622,11;634,19;666,21;676,71;687,74;698,24;709,26;720,29;730,79;741,81;752,31;763,34;773,84;784,86;795,36;806,39;817,41;827,91;838,94;849,44;860,46;870,96;881,99;893,01;924,51;935,54;946,04;957,06;968,09;978,59;989,61
