218,91;234,66;249,89;265,64;319,19;334,41;350,16;365,39;381,14;396,36;457,26;473,01;488,24;504,51;520,26;536,01;551,76;566,99;582,74;598,49;614,24;629,99;645,74;661,49;677,24;692,99;708,74;724,49;740,24;755,99;771,74;787,49;802,71;818,46;834,21;849,96;887,24;902,46;918,21;933,96;949,71;965,46;981,21;1059,98;1075,73;1091,48;1107,23;1122,98;1138,73;1154,48;1170,23;1185,98;1201,73
258,81;274,56;290,31;306,06;321,81;337,56;353,31;368,54;384,29;445,71;461,46;476,69;492,44;508,71;524,99;540,74;556,49;572,24;588,51;604,26;620,01;635,76;652,04;667,79;683,54;699,29;715,56;731,31;747,06;763,34;779,09;794,84;811,11;826,86;842,61;858,89;895,64;911,39;927,66;943,41;959,16;975,44;991,19;1069,96;1085,71;1101,46;1117,21;1132,96;1148,71;1164,46;1180,21;1195,96;1211,71
260,91;276,66;292,94;308,69;324,44;340,19;355,94;372,21;433,64;449,39;465,14;480,89;496,64;513,44;529,19;545,46;561,74;577,49;593,76;609,51;625,79;642,06;657,81;674,09;689,84;706,11;722,39;738,14;754,41;770,69;786,44;802,71;818,99;834,74;851,01;867,29;904,56;920,31;936,59;952,86;968,61;984,89;1001,16;1080,45;1096,72;1112,99;1129,26;1145,53;1161,80;1178,07;1194,34;1210,61;1226,88
263,01;279,29;295,04;311,31;327,06;343,34;359,09;421,04;436,79;453,06;468,81;485,09;500,84;517,64;533,91;550,19;566,46;582,74;599,01;615,29;631,56;647,84;664,11;680,39;696,66;712,94;729,21;745,49;761,76;778,04;794,31;810,59;826,86;843,14;859,41;875,69;912,96;929,24;945,51;961,79;978,06;994,34;1010,61;1089,90;1106,17;1122,44;1138,71;1154,98;1171,25;1187,52;1203,79;1220,06;1236,33
265,11;281,39;297,66;313,94;329,69;345,96;407,91;424,19;440,46;456,74;473,01;489,29;505,04;522,36;538,64;554,91;571,71;587,99;604,26;621,06;637,34;653,61;670,41;686,69;702,96;719,24;736,04;752,31;768,59;785,39;801,66;818,46;834,74;851,01;867,81;884,09;921,89;938,16;954,44;971,24;987,51;1004,31;1020,59;1099,89;1116,17;1132,45;1148,73;1165,01;1181,29;1197,57;1213,85;1230,13;1246,41
267,21;283,49;299,76;361,71;377,99;394,79;411,06;427,34;443,61;460,41;476,69;492,96;509,24;526,56;543,36;560,16;576,44;593,24;610,04;626,31;643,11;659,91;676,19;692,99;709,79;726,06;742,86;759,66;775,94;792,74;809,54;825,81;842,61;859,41;876,21;892,49;930,29;947,09;963,89;980,16;996,96;1013,76;1030,56;1110,38;1127,18;1143,98;1160,78;1177,58;1194,38;1211,18;1227,98;1244,78;1261,58
314,46;331,26;347,54;364,34;381,14;397,41;414,21;431,01;447,29;464,09;480,36;497,16;513,96;531,29;548,09;564,89;581,69;598,49;615,29;632,09;648,89;665,69;682,49;699,29;716,09;732,89;749,69;766,49;783,29;800,09;816,89;833,69;850,49;867,29;884,09;900,89;939,21;956,01;972,81;989,61;1006,41;1023,21;1040,01;1119,83;1136,63;1153,43;1170,23;1187,03;1203,83;1220,63;1237,43;1254,23;1271,03
316,56;333,36;350,16;366,96;383,76;400,56;417,36;434,16;450,96;467,76;484,56;501,36;518,16;535,49;552,81;569,61;586,41;603,74;620,54;637,34;654,66;671,46;688,79;705,59;722,39;739,71;756,51;773,31;790,64;807,44;824,24;841,56;858,36;875,69;892,49;909,81;947,61;964,94;981,74;999,06;1015,86;1032,66;1049,99;1130,34;1147,67;1165,00;1182,33;1199,66;1216,99;1234,32;1251,65;1268,98;1286,31
318,66;335,46;352,26;369,59;386,39;403,19;420,51;437,31;454,11;471,44;488,24;505,04;522,36;540,21;557,01;574,34;591,66;608,99;625,79;643,11;660,44;677,24;694,56;711,89;729,21;746,01;763,34;780,66;797,46;814,79;832,11;849,44;866,24;883,56;900,89;918,21;956,54;973,86;990,66;1007,99;1025,31;1042,64;1059,96;1140,30;1157,62;1174,94;1192,26;1209,58;1226,90;1244,22;1261,54;1278,86;1296,18
320,76;337,56;354,89;372,21;389,01;406,34;423,66;440,46;457,79;475,11;491,91;509,24;526,56;544,41;561,74;579,06;596,39;613,71;631,56;648,89;666,21;683,54;700,86;718,19;735,51;752,84;770,16;787,49;804,81;822,14;839,46;856,79;874,64;891,96;909,29;926,61;964,94;982,26;1000,11;1017,44;1034,76;1052,09;1069,41;1149,75;1167,07;1184,39;1201,71;1219,03;1236,35;1253,67;1270,99;1288,31;1305,63
322,34;339,66;357,51;374,84;392,16;409,49;426,81;444,14;461,46;478,79;496,11;513,44;530,76;549,14;566,46;583,79;601,64;618,96;636,81;654,14;671,99;689,31;706,64;724,49;741,81;759,66;776,99;794,84;812,16;829,49;847,34;864,66;882,51;899,84;917,69;935,01;973,86;991,19;1009,04;1026,36;1044,21;1061,54;1079,39;1160,26;1178,11;1195,96;1213,81;1231,66;1249,51;1267,36;1285,21;1303,06;1320,91
