138,33;176,50;180,97;186,07;190,54;195,01;200,11;204,57;209,04;214,14;218,61;223,71;229,45;234,56;239,66;245,40;250,51;256,25;261,35;266,46;363,42;368,53;374,27;470,60;475,70;481,44;486,55;492,29;497,39;502,49;508,24;513,34;519,08;524,18;529,29;535,03;540,13;545,87;550,98;556,08;561,82;566,93;572,67
142,43;181,61;186,71;191,18;195,64;200,75;205,21;209,68;214,78;219,25;223,71;228,82;233,92;239,02;244,76;249,87;255,61;260,71;357,04;362,78;367,89;464,86;469,96;475,06;480,80;485,91;491,65;496,75;501,86;507,60;512,70;518,44;523,55;528,65;534,39;539,50;544,60;550,34;555,44;561,19;566,29;571,39;577,13
146,53;187,35;191,82;196,28;201,38;205,85;210,32;215,42;219,89;224,35;229,45;233,92;238,39;244,13;249,23;254,97;351,30;356,41;362,15;458,48;464,22;469,32;474,43;480,17;485,27;491,01;496,12;501,22;506,96;512,06;517,17;522,91;528,01;533,75;538,86;543,96;549,70;554,81;560,55;565,65;570,75;576,50;581,60
151,15;192,45;196,92;202,02;206,49;210,95;216,06;220,52;224,99;230,09;234,56;239,02;244,13;249,23;345,56;351,30;356,41;453,37;458,48;463,58;469,32;474,43;479,53;485,27;490,37;495,48;501,22;506,32;511,43;517,17;522,27;527,37;533,12;538,22;543,32;549,06;554,17;559,27;565,01;570,12;575,22;580,96;586,07
155,25;197,56;202,66;207,13;211,59;216,70;221,16;225,63;230,73;235,20;239,66;244,76;249,23;345,56;351,30;447,63;453,37;458,48;463,58;469,32;474,43;479,53;485,27;490,37;495,48;501,22;506,32;511,43;517,17;522,27;527,37;533,12;538,22;543,32;549,06;554,17;559,27;565,01;570,12;575,22;580,96;586,07;591,17
159,87;203,30;207,76;212,87;217,33;221,80;226,90;231,37;235,83;240,94;245,40;249,87;254,97;351,30;447,63;453,37;458,48;463,58;469,32;474,43;479,53;485,27;490,37;495,48;501,22;506,32;511,43;517,17;522,27;527,37;533,12;538,22;543,32;549,06;554,17;559,27;565,01;570,12;575,22;580,96;586,07;591,81;596,91
163,97;208,40;213,51;217,97;222,44;227,54;232,01;236,47;241,58;246,04;250,51;255,61;351,30;356,41;453,37;458,48;463,58;469,32;474,43;479,53;485,27;490,37;495,48;501,22;506,32;511,43;517,17;522,27;527,37;533,12;538,22;543,32;549,06;554,17;559,91;565,01;570,12;575,86;580,96;586,07;591,81;596,91;602,01
168,08;214,14;218,61;223,07;228,18;232,64;237,11;242,21;246,68;251,14;256,25;260,71;356,41;453,37;458,48;463,58;469,32;474,43;479,53;485,27;490,37;495,48;501,22;506,32;511,43;517,17;522,27;528,01;533,12;538,22;543,96;549,06;554,17;559,91;565,01;570,12;575,86;580,96;586,07;591,81;596,91;602,01;607,76
172,69;219,25;223,71;228,82;233,28;237,75;242,85;247,32;251,78;256,89;261,35;357,04;362,15;458,48;463,58;469,32;474,43;479,53;485,27;490,37;496,12;501,22;506,32;512,06;517,17;522,27;528,01;533,12;538,22;543,96;549,06;554,17;559,91;565,01;570,12;575,86;580,96;586,07;591,81;596,91;602,01;607,76;612,86
176,80;224,35;229,45;233,92;238,39;243,49;247,95;252,42;257,52;261,99;266,46;362,78;458,48;463,58;469,32;474,43;479,53;485,27;490,37;496,12;501,22;506,32;512,06;517,17;522,27;528,01;533,12;538,22;543,96;549,06;554,17;559,91;565,01;570,12;575,86;580,96;586,07;591,81;596,91;602,01;607,76;612,86;617,96
181,41;230,09;234,56;239,66;244,13;248,59;253,70;258,16;262,63;267,73;363,42;367,89;464,22;469,32;474,43;479,53;485,27;490,37;496,12;501,22;506,32;512,06;517,17;522,27;528,01;533,12;538,22;543,96;549,06;554,17;559,91;565,01;570,12;575,86;580,96;586,07;591,81;596,91;602,01;607,76;612,86;617,96;623,70
185,52;235,20;240,30;244,76;249,23;254,33;258,80;263,27;268,37;272,83;368,53;464,86;469,32;474,43;479,53;485,27;490,37;495,48;501,22;506,32;512,06;517,17;522,27;528,01;533,12;538,22;543,96;549,06;554,17;559,91;565,01;570,12;575,86;580,96;586,07;591,81;596,91;602,01;607,76;612,86;618,60;623,70;628,81
189,62;240,94;245,40;249,87;254,97;259,44;263,90;269,01;273,47;369,16;374,27;469,96;474,43;479,53;485,27;490,37;495,48;501,22;506,32;512,06;517,17;522,27;528,01;533,12;538,22;543,96;549,06;554,17;559,91;565,01;570,12;575,86;580,96;586,70;591,81;596,91;602,65;607,76;612,86;618,60;623,70;628,81;634,55
194,24;246,04;250,51;255,61;260,08;264,54;269,64;274,11;278,58;374,91;470,60;475,06;480,17;485,27;490,37;495,48;501,22;506,32;512,06;517,17;522,27;528,01;533,12;538,22;543,96;549,06;554,81;559,91;565,01;570,75;575,86;580,96;586,70;591,81;596,91;602,65;607,76;612,86;618,60;623,70;628,81;634,55;639,65
198,34;251,14;256,25;260,71;265,18;270,28;274,75;279,21;375,54;380,01;475,70;480,80;485,27;490,37;495,48;501,22;506,32;511,43;517,17;522,27;528,01;533,12;538,22;543,96;549,06;554,81;559,91;565,01;570,75;575,86;580,96;586,70;591,81;596,91;602,65;607,76;612,86;618,60;623,70;628,81;634,55;639,65;644,76
202,44;256,89;261,35;265,82;270,92;275,39;279,85;284,96;380,65;476,98;481,44;485,91;491,01;495,48;501,22;506,32;511,43;517,17;522,27;528,01;533,12;538,22;543,96;549,06;554,81;559,91;565,01;570,75;575,86;580,96;586,70;591,81;596,91;602,65;607,76;612,86;618,60;623,70;628,81;634,55;639,65;644,76;650,50
207,06;261,99;267,09;271,56;276,02;281,13;285,59;381,29;386,39;482,08;486,55;491,65;496,12;501,22;506,32;511,43;517,17;522,27;528,01;533,12;538,22;543,96;549,06;554,81;559,91;565,01;570,75;575,86;580,96;586,70;591,81;596,91;602,65;607,76;612,86;618,60;623,70;628,81;634,55;639,65;644,76;650,50;655,60
211,16;267,73;272,20;276,66;281,77;286,23;290,70;387,03;482,72;487,18;492,29;496,75;501,22;506,32;511,43;517,17;522,27;528,01;533,12;538,22;543,96;549,06;554,17;559,91;565,01;570,75;575,86;580,96;586,70;591,81;596,91;602,65;607,76;612,86;618,60;623,70;628,81;634,55;639,65;645,39;650,50;655,60;661,34
215,78;272,83;277,30;282,40;286,87;291,33;387,66;392,13;487,82;492,93;497,39;501,86;506,96;511,43;517,17;522,27;527,37;533,12;538,22;543,96;549,06;554,17;559,91;565,01;570,75;575,86;580,96;586,70;591,81;596,91;602,65;607,76;613,50;618,60;623,70;629,45;634,55;639,65;645,39;650,50;655,60;661,34;666,45
219,88;277,94;283,04;287,51;291,97;297,08;392,77;488,46;493,56;498,03;502,49;507,60;512,06;517,17;522,27;527,37;533,12;538,22;543,96;549,06;554,17;559,91;565,01;570,75;575,86;580,96;586,70;591,81;596,91;602,65;607,76;613,50;618,60;623,70;629,45;634,55;639,65;645,39;650,50;655,60;661,34;666,45;671,55
223,99;283,68;288,15;292,61;297,71;393,41;397,87;494,20;498,67;503,13;508,24;512,70;517,17;522,27;527,37;533,12;538,22;543,96;549,06;554,17;559,91;565,01;570,12;575,86;580,96;586,70;591,81;596,91;602,65;607,76;613,50;618,60;623,70;629,45;634,55;639,65;645,39;650,50;655,60;661,34;666,45;671,55;677,29
228,60;288,78;293,25;298,35;302,82;399,15;494,84;499,30;504,41;508,87;513,34;518,44;522,91;527,37;533,12;538,22;543,32;549,06;554,17;559,91;565,01;570,12;575,86;580,96;586,70;591,81;596,91;602,65;607,76;613,50;618,60;623,70;629,45;634,55;639,65;645,39;650,50;655,60;661,34;666,45;671,55;677,29;682,40
232,70;294,52;298,99;303,46;399,79;404,25;499,94;505,05;509,51;513,98;519,08;523,55;528,01;533,12;538,22;543,32;549,06;554,17;559,91;565,01;570,12;575,86;580,96;586,70;591,81;596,91;602,65;607,76;613,50;618,60;623,70;629,45;634,55;639,65;645,39;650,50;655,60;661,34;666,45;671,55;677,29;682,40;687,50
237,32;299,63;304,09;309,20;404,89;500,58;505,68;510,15;514,62;519,72;524,18;528,65;533,75;538,22;543,32;549,06;554,17;559,91;565,01;570,12;575,86;580,96;586,70;591,81;596,91;602,65;607,76;612,86;618,60;623,70;629,45;634,55;639,65;645,39;650,50;656,24;661,34;666,45;672,19;677,29;682,40;688,14;693,24
241,42;304,73;309,84;405,53;409,99;506,32;510,79;515,25;520,36;524,82;529,29;534,39;538,86;543,32;549,06;554,17;559,91;565,01;570,12;575,86;580,96;586,07;591,81;596,91;602,65;607,76;612,86;618,60;623,70;629,45;634,55;639,65;645,39;650,50;656,24;661,34;666,45;672,19;677,29;682,40;688,14;693,24;698,34
245,53;310,47;314,94;410,63;506,96;511,43;515,89;520,99;525,46;529,93;535,03;539,50;543,96;549,06;554,17;559,27;565,01;570,12;575,86;580,96;586,07;591,81;596,91;602,65;607,76;612,86;618,60;623,70;629,45;634,55;639,65;645,39;650,50;656,24;661,34;666,45;672,19;677,29;682,40;688,14;693,24;698,34;704,09
250,14;315,58;411,27;416,37;512,06;517,17;521,63;526,10;530,56;535,67;540,13;544,60;549,70;554,17;559,27;565,01;570,12;575,86;580,96;586,07;591,81;596,91;602,65;607,76;612,86;618,60;623,70;628,81;634,55;639,65;645,39;650,50;655,60;661,34;666,45;672,19;677,29;682,40;688,14;693,24;698,34;926,73;932,47
254,25;321,32;417,01;512,70;517,81;522,27;526,74;531,84;536,31;540,77;545,87;550,34;554,81;559,27;565,01;570,12;575,86;580,96;586,07;591,81;596,91;602,01;607,76;612,86;618,60;623,70;628,81;634,55;639,65;645,39;650,50;655,60;661,34;666,45;672,19;677,29;682,40;688,14;693,24;921,62;926,73;932,47;937,57
258,86;417,65;422,11;518,44;522,91;527,37;532,48;536,94;541,41;546,51;550,98;555,44;560,55;565,01;570,12;575,22;580,96;586,07;591,81;596,91;602,01;607,76;612,86;618,60;623,70;628,81;634,55;639,65;645,39;650,50;655,60;661,34;666,45;672,19;677,29;682,40;688,14;693,24;921,62;926,73;932,47;937,57;942,68
262,97;422,75;519,08;523,55;528,01;533,12;537,58;542,05;547,15;551,62;556,08;561,19;565,65;570,12;575,22;580,96;586,07;591,81;596,91;602,01;607,76;612,86;618,60;623,70;628,81;634,55;639,65;645,39;650,50;655,60;661,34;666,45;671,55;677,29;682,40;688,14;693,24;921,62;926,73;932,47;937,57;943,31;948,42
340,42;428,49;524,18;528,65;533,75;538,22;542,69;547,79;552,25;556,72;561,82;566,29;570,75;575,22;580,96;586,07;591,81;596,91;602,01;607,76;612,86;618,60;623,70;628,81;634,55;639,65;644,76;650,50;655,60;661,34;666,45;671,55;677,29;682,40;688,14;693,24;698,34;926,73;932,47;937,57;943,31;948,42;953,52
345,04;524,82;529,29;534,39;538,86;543,32;548,43;552,89;557,36;562,46;566,93;571,39;576,50;580,96;586,07;591,81;596,91;602,01;607,76;612,86;617,96;623,70;628,81;634,55;639,65;644,76;650,50;655,60;661,34;666,45;671,55;677,29;682,40;688,14;693,24;698,34;926,73;932,47;937,57;943,31;948,42;953,52;959,26
349,14;530,56;535,03;539,50;544,60;549,06;553,53;558,63;563,10;567,57;572,67;577,13;581,60;586,07;591,17;596,91;602,01;607,76;612,86;617,96;623,70;628,81;634,55;639,65;644,76;650,50;655,60;661,34;666,45;671,55;677,29;682,40;687,50;693,24;698,34;704,09;932,47;937,57;942,68;948,42;953,52;959,26;964,37
