226,04;288,79;297,07;305,36;313,03;321,32;328,97;337,27;345,56;353,21;361,52;369,17;377,46;386,39;395,32;403,61;512,70;521,64;530,56;639,66;648,58;656,87;665,81;674,73;683,67;691,96;700,90;709,83;718,75;727,69;735,98;744,92;753,84;762,78;771,07;779,99;788,93;797,86;806,16;815,09;824,03;832,95;841,88
233,22;297,71;306,01;313,67;321,95;330,24;337,91;346,20;353,85;362,15;370,44;378,09;386,39;395,32;503,78;512,70;521,64;630,72;639,66;647,95;656,87;665,81;674,10;683,04;691,96;700,90;709,19;718,11;727,05;735,34;744,28;753,21;762,15;770,43;779,36;788,30;796,59;805,53;814,45;823,37;831,68;840,60;849,54
239,88;306,65;314,94;322,59;330,89;338,55;346,83;355,14;362,79;371,08;378,73;387,03;395,32;503,78;512,70;621,79;630,72;639,66;647,95;656,87;665,81;674,10;683,04;691,96;700,90;709,19;718,11;727,05;735,34;744,28;753,21;762,15;770,43;779,36;788,30;796,59;805,53;814,45;823,37;831,68;840,60;849,54;857,83
247,07;315,58;323,23;331,53;339,82;347,47;355,77;363,42;371,71;380,02;387,67;395,96;403,61;512,70;621,79;630,72;639,66;647,95;656,87;665,81;674,73;683,04;691,96;700,90;709,19;718,11;727,05;735,34;744,28;753,21;762,15;770,43;779,36;788,30;796,59;805,53;814,45;823,37;831,68;840,60;849,54;857,83;866,75
254,25;323,86;332,17;340,45;348,11;356,41;364,06;372,35;380,65;388,30;396,59;404,24;512,70;521,64;630,72;639,66;647,95;656,87;665,81;674,73;683,04;691,96;700,90;709,19;718,11;727,05;735,98;744,28;753,21;762,15;770,43;779,36;788,30;797,22;805,53;814,45;823,37;831,68;840,60;849,54;858,47;866,75;875,69
261,43;332,80;341,09;348,74;357,05;365,33;372,99;381,29;388,94;397,23;405,53;413,18;521,64;630,72;639,66;647,95;656,87;665,81;674,73;683,04;691,96;700,90;709,19;718,11;727,05;735,98;744,28;753,21;762,15;770,43;779,36;788,30;797,22;805,53;814,45;823,37;831,68;840,60;849,54;858,47;866,75;875,69;884,62
268,10;341,73;350,03;357,68;365,97;373,64;381,93;390,21;397,87;406,17;413,82;522,28;530,56;639,66;647,95;656,87;665,81;674,73;683,04;691,96;700,90;709,83;718,11;727,05;735,98;744,28;753,21;762,15;771,07;779,36;788,30;797,22;805,53;814,45;823,37;832,31;840,60;849,54;858,47;866,75;875,69;884,62;892,92
275,27;350,67;358,32;366,61;374,91;382,56;390,85;398,52;406,80;415,09;422,74;531,20;639,66;647,95;656,87;665,81;674,73;683,04;691,96;700,90;709,83;718,11;727,05;735,98;744,28;753,21;762,15;771,07;779,36;788,30;797,22;805,53;814,45;823,37;832,31;840,60;849,54;858,47;866,75;875,69;884,62;893,56;901,85
282,46;359,59;367,24;375,55;383,20;391,49;399,79;407,44;415,73;423,40;531,84;540,14;648,58;656,87;665,81;674,73;683,04;691,96;700,90;709,83;718,11;727,05;735,98;744,28;753,21;762,15;771,07;779,36;788,30;797,22;805,53;814,45;823,37;832,31;840,60;849,54;858,47;866,75;875,69;884,62;893,56;901,85;910,79
289,64;367,89;376,18;384,47;392,14;400,43;408,08;416,37;424,67;432,32;540,78;649,22;656,87;665,81;674,10;683,04;691,96;700,90;709,83;718,11;727,05;735,98;744,92;753,21;762,15;771,07;779,36;788,30;797,22;806,16;814,45;823,37;832,31;840,60;849,54;858,47;867,41;875,69;884,62;893,56;901,85;910,79;919,71
296,31;376,82;385,11;392,77;401,06;408,71;417,02;425,30;432,96;541,41;549,70;658,16;665,81;674,10;683,04;691,96;700,90;709,19;718,11;727,05;735,98;744,92;753,21;762,15;771,07;779,36;788,30;797,22;806,16;814,45;823,37;832,31;840,60;849,54;858,47;867,41;875,69;884,62;893,56;901,85;910,79;919,71;928,65
303,49;385,74;393,41;401,70;409,99;417,65;425,94;433,59;441,90;550,34;658,79;666,45;674,73;683,04;691,96;700,90;709,19;718,11;727,05;735,98;744,28;753,21;762,15;771,07;779,99;788,30;797,22;806,16;814,45;823,37;832,31;840,60;849,54;858,47;867,41;875,69;884,62;893,56;901,85;910,79;919,71;928,65;936,94
310,68;394,68;402,33;410,64;418,29;426,58;434,87;442,53;550,97;559,28;667,72;675,37;683,67;691,96;700,90;709,19;718,11;727,05;735,98;744,28;753,21;762,15;771,07;779,99;788,30;797,22;806,16;814,45;823,37;832,31;841,24;849,54;858,47;867,41;875,69;884,62;893,56;902,48;910,79;919,71;928,65;936,94;945,86
317,85;402,97;411,27;419,56;427,21;435,52;443,17;451,46;559,91;668,36;676,02;684,31;691,96;700,90;709,19;718,11;727,05;735,98;744,28;753,21;762,15;771,07;779,36;788,30;797,22;806,16;814,45;823,37;832,31;841,24;849,54;858,47;867,41;875,69;884,62;893,56;902,48;910,79;919,71;928,65;936,94;945,86;954,80
325,03;411,91;420,20;427,85;436,15;444,44;452,09;560,55;568,84;676,66;684,95;693,24;700,90;709,19;718,11;727,05;735,98;744,28;753,21;762,15;771,07;779,36;788,30;797,22;806,16;814,45;823,37;832,31;841,24;849,54;858,47;867,41;876,33;884,62;893,56;902,48;910,79;919,71;928,65;936,94;945,86;954,80;963,73
331,70;420,84;429,14;436,79;445,08;452,73;461,03;569,47;677,93;685,58;693,87;701,54;709,83;718,11;727,05;735,34;744,28;753,21;762,15;771,07;779,36;788,30;797,22;806,16;814,45;823,37;832,31;841,24;849,54;858,47;867,41;876,33;884,62;893,56;902,48;910,79;919,71;928,65;937,57;945,86;954,80;963,73;972,03
338,88;429,77;437,43;445,71;453,37;461,67;570,11;578,41;686,22;694,52;702,81;710,46;718,75;727,05;735,34;744,28;753,21;762,15;771,07;779,36;788,30;797,22;806,16;814,45;823,37;832,31;841,24;849,54;858,47;867,41;876,33;884,62;893,56;902,48;910,79;919,71;928,65;937,57;945,86;954,80;963,73;972,03;980,95
346,07;438,06;446,35;454,65;462,31;470,59;579,05;687,49;695,16;703,45;711,10;719,40;727,69;735,34;744,28;753,21;762,15;770,43;779,36;788,30;797,22;806,16;814,45;823,37;832,31;841,24;849,54;858,47;867,41;876,33;884,62;893,56;902,48;911,42;919,71;928,65;937,57;945,86;954,80;963,73;972,67;980,95;989,88
353,24;446,99;455,29;462,94;471,23;579,69;587,34;695,80;704,08;712,37;720,04;728,33;735,98;744,28;753,21;762,15;770,43;779,36;788,30;797,22;805,53;814,45;823,37;832,31;841,24;849,54;858,47;867,41;876,33;884,62;893,56;902,48;911,42;919,71;928,65;937,57;945,86;954,80;963,73;972,67;980,95;989,88;998,82
359,92;455,93;464,21;471,87;480,17;588,61;696,43;704,72;713,02;720,67;728,96;736,61;744,92;753,21;762,15;770,43;779,36;788,30;797,22;805,53;814,45;823,37;832,31;840,60;849,54;858,47;867,41;876,33;884,62;893,56;902,48;911,42;919,71;928,65;937,57;945,86;954,80;963,73;972,67;980,95;989,88;998,82;1007,11
367,09;464,85;472,52;480,81;589,25;596,91;705,36;713,66;721,31;729,60;737,90;745,55;753,84;762,15;770,43;779,36;788,30;797,22;805,53;814,45;823,37;832,31;840,60;849,54;858,47;867,41;876,33;884,62;893,56;902,48;911,42;919,71;928,65;937,57;946,50;954,80;963,73;972,67;980,95;989,88;998,82;1007,74;1016,05
374,27;473,79;481,44;489,73;598,19;705,99;714,30;722,58;730,24;738,54;746,19;754,48;762,78;770,43;779,36;788,30;797,22;805,53;814,45;823,37;832,31;840,60;849,54;858,47;867,41;875,69;884,62;893,56;902,48;911,42;919,71;928,65;937,57;946,50;954,80;963,73;972,67;980,95;989,88;998,82;1007,74;1016,05;1024,97
381,46;482,08;490,37;598,82;606,48;714,93;723,22;730,87;739,18;747,46;755,12;763,42;771,07;779,36;788,30;796,59;805,53;814,45;823,37;832,31;840,60;849,54;858,47;867,41;875,69;884,62;893,56;902,48;910,79;919,71;928,65;937,57;946,50;954,80;963,73;972,67;980,95;989,88;998,82;1007,74;1016,05;1024,97;1033,91
388,12;491,02;499,31;607,11;715,57;723,86;732,16;739,81;748,10;755,75;764,05;772,34;779,99;788,30;796,59;805,53;814,45;823,37;832,31;840,60;849,54;858,47;867,41;875,69;884,62;893,56;902,48;910,79;919,71;928,65;937,57;945,86;954,80;963,73;972,67;981,59;989,88;998,82;1007,74;1016,05;1024,97;1033,91;1042,83
395,31;499,94;608,40;616,05;724,49;732,80;740,45;748,74;757,04;764,69;772,98;780,65;788,93;796,59;805,53;814,45;823,37;831,68;840,60;849,54;858,47;867,41;875,69;884,62;893,56;902,48;910,79;919,71;928,65;937,57;945,86;954,80;963,73;972,67;980,95;989,88;998,82;1007,74;1016,05;1024,97;1033,91;1287,81;1296,73
402,48;508,87;616,69;725,14;733,43;741,08;749,37;757,68;765,33;773,62;781,28;789,57;797,86;805,53;814,45;823,37;831,68;840,60;849,54;858,47;866,75;875,69;884,62;893,56;902,48;910,79;919,71;928,65;937,57;945,86;954,80;963,73;972,67;980,95;989,88;998,82;1007,74;1016,68;1024,97;1278,87;1287,81;1296,73;1305,04
409,67;617,96;625,61;734,07;742,36;750,02;758,31;765,96;774,25;782,56;790,21;798,50;806,16;814,45;823,37;831,68;840,60;849,54;858,47;866,75;875,69;884,62;893,56;901,85;910,79;919,71;928,65;937,57;945,86;954,80;963,73;972,67;980,95;989,88;998,82;1007,74;1016,05;1024,97;1278,87;1287,81;1296,73;1305,67;1313,96
416,85;626,25;734,71;742,99;750,66;758,95;767,24;774,90;783,19;790,84;799,15;807,43;815,09;823,37;831,68;840,60;849,54;858,47;866,75;875,69;884,62;893,56;901,85;910,79;919,71;928,65;936,94;945,86;954,80;963,73;972,67;980,95;989,88;998,82;1007,74;1016,05;1024,97;1278,87;1287,81;1296,73;1305,67;1313,96;1322,89
504,56;635,19;743,65;751,93;759,59;767,87;775,54;783,83;792,12;799,78;808,07;815,72;824,03;831,68;840,60;849,54;858,47;866,75;875,69;884,62;893,56;901,85;910,79;919,71;928,65;936,94;945,86;954,80;963,73;972,67;980,95;989,88;998,82;1007,74;1016,05;1024,97;1033,91;1287,81;1296,73;1305,67;1313,96;1322,89;1331,82
511,23;744,28;752,57;760,22;768,52;776,81;784,46;792,75;800,42;808,71;817,00;824,66;832,95;840,60;849,54;857,83;866,75;875,69;884,62;893,56;901,85;910,79;919,71;928,65;936,94;945,86;954,80;963,73;972,03;980,95;989,88;998,82;1007,74;1016,05;1024,97;1033,91;1287,81;1296,73;1305,67;1313,96;1322,89;1331,82;1340,75
518,40;753,21;761,49;769,16;777,45;785,10;793,40;801,69;809,34;817,65;825,30;833,59;841,88;849,54;857,83;866,75;875,69;884,62;892,92;901,85;910,79;919,71;928,65;936,94;945,86;954,80;963,73;972,03;980,95;989,88;998,82;1007,11;1016,05;1024,97;1033,91;1042,83;1296,73;1305,04;1313,96;1322,89;1331,82;1340,75;1349,05
