202,44;256,25;260,71;265,18;269,64;274,11;364,70;369,16;460,39;464,86;468,68;473,15;477,61;482,08;487,18;492,29;497,39;502,49;507,60;512,06;517,17;522,27;527,37;532,48;537,58;542,69;547,79;552,25;557,36;562,46;567,57;572,67;577,77;582,24;587,34;592,45;597,55;602,65;607,12;612,22;617,32;622,43;627,53
206,55;261,35;265,82;270,28;274,75;279,21;369,80;461,03;465,49;469,32;473,79;478,25;482,72;487,18;492,29;497,39;502,49;507,60;512,06;517,17;522,27;527,37;532,48;537,58;542,69;547,15;552,25;557,36;562,46;567,57;572,67;577,77;582,24;587,34;592,45;597,55;602,65;607,12;612,22;617,32;622,43;627,53;632,64
210,65;266,46;270,92;275,39;279,85;370,44;374,91;466,13;469,96;474,43;478,89;483,36;487,82;492,29;497,39;502,49;507,60;512,06;517,17;522,27;527,37;532,48;537,58;542,69;547,15;552,25;557,36;562,46;567,57;572,67;577,77;582,24;587,34;592,45;597,55;602,65;607,76;612,22;617,32;622,43;627,53;632,64;637,10
214,75;271,56;276,02;280,49;284,32;375,54;466,77;471,24;475,06;479,53;483,99;488,46;492,93;497,39;502,49;506,96;512,06;517,17;522,27;527,37;532,48;537,58;542,69;547,15;552,25;557,36;562,46;567,57;572,67;577,77;582,24;587,34;592,45;597,55;602,65;607,76;612,22;617,32;622,43;627,53;632,64;637,10;642,20
218,86;276,66;281,13;284,96;376,18;380,65;471,87;475,70;480,17;484,63;489,10;493,56;498,03;502,49;506,96;512,06;517,17;522,27;527,37;532,48;537,58;542,05;547,15;552,25;557,36;562,46;567,57;572,67;577,77;582,24;587,34;592,45;597,55;602,65;607,76;612,22;617,32;622,43;627,53;632,64;637,10;642,20;647,31
222,96;281,77;285,59;290,06;381,29;472,51;476,34;480,80;485,27;489,74;494,20;498,67;503,13;506,96;512,06;517,17;522,27;527,37;532,48;537,58;542,05;547,15;552,25;557,36;562,46;567,57;572,67;577,13;582,24;587,34;592,45;597,55;602,65;607,76;612,22;617,32;622,43;627,53;632,64;637,74;642,20;647,31;652,41
227,06;286,23;290,70;381,92;386,39;476,98;481,44;485,91;490,37;494,84;499,30;503,77;507,60;512,06;517,17;522,27;527,37;532,48;537,58;542,05;547,15;552,25;557,36;562,46;567,57;572,67;577,13;582,24;587,34;592,45;597,55;602,65;607,76;612,22;617,32;622,43;627,53;632,64;637,74;642,20;647,31;652,41;657,52
230,65;291,33;295,80;387,03;477,61;482,08;486,55;491,01;495,48;499,94;504,41;508,24;512,70;517,17;522,27;527,37;532,48;536,94;542,05;547,15;552,25;557,36;562,46;567,57;572,67;577,13;582,24;587,34;592,45;597,55;602,65;607,76;612,22;617,32;622,43;627,53;632,64;637,74;642,20;647,31;652,41;657,52;662,62
234,76;296,44;387,66;392,13;482,72;487,18;491,65;496,12;500,58;505,05;508,87;513,34;517,81;522,27;527,37;532,48;536,94;542,05;547,15;552,25;557,36;562,46;567,57;572,03;577,13;582,24;587,34;592,45;597,55;602,65;607,76;612,22;617,32;622,43;627,53;632,64;637,74;642,20;647,31;652,41;657,52;874,42;878,88
238,86;301,54;392,77;483,36;487,82;492,29;496,75;501,22;505,68;509,51;513,98;518,44;522,91;527,37;532,48;536,94;542,05;547,15;552,25;557,36;562,46;567,57;572,03;577,13;582,24;587,34;592,45;597,55;602,65;607,12;612,22;617,32;622,43;627,53;632,64;637,74;642,20;647,31;652,41;869,31;874,42;878,88;883,99
242,96;393,41;397,87;488,46;492,93;497,39;501,86;506,32;510,15;514,62;519,08;523,55;528,01;531,84;536,94;542,05;547,15;552,25;557,36;562,46;567,57;572,03;577,13;582,24;587,34;592,45;597,55;602,65;607,12;612,22;617,32;622,43;627,53;632,64;637,74;642,20;647,31;652,41;869,31;874,42;878,88;883,99;889,09
247,07;398,51;489,10;493,56;498,03;502,49;506,96;510,79;515,25;519,72;524,18;528,65;533,12;536,94;542,05;547,15;552,25;557,36;562,46;566,93;572,03;577,13;582,24;587,34;592,45;597,55;602,01;607,12;612,22;617,32;622,43;627,53;632,64;637,74;642,20;647,31;652,41;869,31;874,42;879,52;883,99;889,09;894,19
320,93;402,98;494,20;498,67;503,13;507,60;511,43;515,89;520,36;524,82;529,29;533,75;538,22;542,05;547,15;552,25;557,36;562,46;566,93;572,03;577,13;582,24;587,34;592,45;597,55;602,01;607,12;612,22;617,32;622,43;627,53;632,64;637,10;642,20;647,31;652,41;657,52;874,42;878,88;883,99;889,09;894,19;899,30
324,52;494,84;499,30;503,77;508,24;512,06;516,53;520,99;525,46;529,93;534,39;538,86;542,69;547,15;552,25;557,36;561,82;566,93;572,03;577,13;582,24;587,34;592,45;597,55;602,01;607,12;612,22;617,32;622,43;627,53;632,64;637,10;642,20;647,31;652,41;657,52;874,42;878,88;883,99;889,09;894,19;899,30;904,40
328,62;499,94;504,41;508,87;512,70;517,17;521,63;526,10;530,56;535,03;539,50;543,32;547,79;552,25;557,36;561,82;566,93;572,03;577,13;582,24;587,34;592,45;596,91;602,01;607,12;612,22;617,32;622,43;627,53;632,64;637,10;642,20;647,31;652,41;657,52;662,62;878,88;883,99;889,09;894,19;899,30;904,40;909,50
