275,61;289,26;302,39;361,19;374,31;387,44;400,56;414,21;427,34;440,45;453,59;466,71;480,36;494,00;507,66;521,31;534,44;548,10;561,74;574,86;588,51;623,16;636,30;649,94;663,06;676,71;690,38;703,49;714,51;725,54;733,41;741,81;750,21;758,09;766,49;774,89;782,76;791,15;799,56;807,44;815,84;824,25;832,11;902,99;910,85;918,71;926,57;934,43;942,29;950,15;958,01;965,87;973,73
324,44;337,55;351,21;364,86;377,99;391,65;404,76;418,41;431,54;445,20;458,84;471,96;485,61;499,79;513,44;527,09;540,73;554,39;568,04;581,69;616,34;629,98;643,64;657,29;670,94;684,60;698,24;711,89;725,54;736,04;747,59;755,99;764,38;772,79;781,19;789,59;798,00;806,39;814,79;823,19;831,59;839,99;869,39;961,81;991,21;1020,61;1050,01;1079,41;1108,81;1138,21;1167,61;1197,01;1226,41
327,59;341,24;354,36;368,01;381,66;395,31;408,96;422,61;436,25;449,91;463,56;477,21;490,88;505,04;519,21;532,86;546,51;560,16;574,34;608,99;623,15;636,81;650,46;664,64;678,30;691,94;706,11;719,76;733,41;747,59;758,61;769,63;778,56;786,96;795,36;804,30;812,69;821,61;830,01;838,41;847,34;876,74;885,66;957,60;966,52;975,44;984,36;993,28;1002,20;1011,12;1020,04;1028,96;1037,88
330,21;344,39;358,04;371,69;385,35;399,51;413,16;426,81;440,46;454,64;468,29;481,94;496,11;510,81;524,46;538,65;552,81;566,46;601,64;615,81;629,46;643,64;657,81;671,98;685,64;699,81;713,99;727,64;741,81;755,99;769,63;781,19;792,74;801,14;810,08;818,99;827,91;836,31;845,24;854,16;884,09;893,01;901,40;972,81;981,20;989,59;997,98;1006,37;1014,76;1023,15;1031,54;1039,93;1048,32
333,37;347,54;361,19;375,36;389,54;403,19;417,36;431,00;445,19;459,36;473,01;487,19;500,84;516,06;530,23;544,41;558,59;593,76;607,94;622,12;636,29;650,46;664,64;678,81;692,99;707,16;721,87;736,04;750,21;764,38;778,56;792,74;804,29;815,85;824,76;833,69;842,60;851,54;860,46;890,91;899,84;908,77;917,69;989,63;998,55;1007,47;1016,39;1025,31;1034,23;1043,15;1052,07;1060,99;1069,91
336,51;350,69;364,86;379,03;393,21;407,39;421,56;435,74;449,91;464,09;478,25;491,91;506,09;521,31;536,01;550,19;585,89;600,06;614,23;628,94;643,11;657,81;671,99;686,16;700,86;715,05;729,21;743,91;758,09;772,79;786,96;801,14;815,85;827,39;839,46;848,38;857,84;866,76;897,21;906,14;915,59;924,51;933,44;1005,39;1014,32;1023,25;1032,18;1041,11;1050,04;1058,97;1067,90;1076,83;1085,76
339,14;353,84;368,01;382,20;396,89;411,06;425,23;439,94;454,11;468,29;482,99;497,16;511,34;527,10;541,26;576,96;591,66;606,36;621,06;635,24;649,94;664,64;679,34;693,51;708,20;722,91;737,09;751,79;766,49;781,19;795,36;810,08;824,76;839,46;851,00;863,09;872,54;902,99;912,44;921,89;930,81;940,26;949,72;1022,20;1031,66;1041,12;1050,58;1060,04;1069,50;1078,96;1088,42;1097,88;1107,34
342,29;356,99;371,69;385,86;400,56;415,26;429,45;444,14;458,84;473,00;487,71;502,41;516,59;532,34;568,04;582,74;597,96;612,66;627,36;642,06;656,77;671,46;686,16;700,86;715,56;730,26;744,96;760,19;774,89;789,59;804,30;818,99;833,69;848,38;863,09;875,16;908,76;918,21;927,66;937,11;946,56;956,02;965,99;1038,98;1048,95;1058,92;1068,89;1078,86;1088,83;1098,80;1108,77;1118,74;1128,71
345,44;360,14;374,85;389,54;404,24;418,94;433,64;448,34;463,04;477,74;492,44;507,14;521,85;559,12;573,81;589,04;603,73;618,44;633,66;648,36;663,59;678,29;693,51;708,21;723,44;738,14;752,85;768,06;782,76;798,00;812,69;827,91;842,60;857,84;872,54;908,76;920,84;933,44;942,89;952,86;962,31;972,29;981,74;1054,21;1063,66;1073,11;1082,56;1092,01;1101,46;1110,91;1120,36;1129,81;1139,26
348,59;363,29;377,99;393,21;407,91;423,15;437,84;452,54;467,75;482,46;497,16;512,39;548,09;564,36;579,59;594,81;609,51;624,74;639,96;655,19;670,41;685,11;700,35;715,56;730,79;746,02;760,71;775,94;791,15;806,39;821,61;836,31;851,54;866,76;902,99;918,21;933,44;945,51;958,11;968,09;978,06;988,04;998,02;1071,02;1081,00;1090,98;1100,96;1110,94;1120,92;1130,90;1140,88;1150,86;1160,84
351,21;366,44;381,66;396,89;411,59;426,81;442,04;457,26;471,96;487,19;502,41;538,64;553,35;569,61;585,36;600,60;615,81;631,04;646,27;661,49;676,71;692,45;707,69;722,91;738,13;753,36;768,59;784,34;799,56;814,79;830,01;845,24;860,46;897,21;912,44;927,66;942,89;958,11;970,71;983,84;993,81;1003,79;1013,76;1086,75;1096,72;1106,69;1116,66;1126,63;1136,60;1146,57;1156,54;1166,51;1176,48
354,36;369,60;384,81;400,04;415,25;431,01;446,24;461,45;476,69;491,91;528,14;543,36;558,59;575,39;590,61;606,36;621,59;637,34;652,56;668,31;683,54;699,29;714,51;730,26;745,49;761,24;776,46;792,21;807,44;823,19;838,41;854,16;890,91;906,14;921,89;937,11;952,86;968,09;983,84;996,44;1009,56;1019,54;1030,04;1103,56;1114,06;1124,56;1135,06;1145,56;1156,06;1166,56;1177,06;1187,56;1198,06
357,51;372,74;388,49;403,71;419,46;434,69;449,91;465,67;480,89;517,64;532,86;548,62;563,84;580,64;596,40;612,14;627,89;643,64;658,86;674,61;690,38;706,11;721,86;737,61;753,36;768,59;784,35;800,09;815,84;831,59;847,34;884,09;899,84;915,59;930,81;946,56;962,31;978,06;993,81;1009,56;1022,69;1035,29;1045,79;1119,31;1129,81;1140,31;1150,81;1161,31;1171,81;1182,31;1192,81;1203,31;1213,81
360,14;375,89;391,64;407,39;423,14;438,36;454,11;469,86;506,61;522,36;538,11;553,34;569,09;586,40;602,16;617,91;633,65;649,41;665,69;681,43;697,19;712,94;728,68;744,96;760,71;776,45;792,21;808,49;824,25;839,99;876,74;893,01;908,77;924,51;940,26;956,02;972,29;988,04;1003,79;1019,54;1035,29;1048,94;1062,06;1138,20;1151,32;1164,44;1177,56;1190,68;1203,80;1216,92;1230,04;1243,16;1256,28
363,28;379,04;394,79;411,05;426,81;442,56;458,32;495,07;511,34;527,09;542,85;558,59;574,34;591,66;607,94;623,69;639,96;655,71;671,99;687,74;704,01;719,76;736,04;752,31;768,06;784,34;800,09;816,35;832,11;869,39;885,66;901,40;917,69;933,44;949,72;965,99;981,74;998,02;1013,76;1030,04;1045,79;1062,06;1075,19;1151,34;1164,47;1177,60;1190,73;1203,86;1216,99;1230,12;1243,25;1256,38;1269,51
429,44;445,21;460,96;477,73;493,50;509,78;525,55;583,30;579,09;594,84;610,61;626,86;642,61;659,94;676,74;692,49;709,29;725,03;741,31;757,07;773,85;789,60;806,42;822,68;838,43;855,25;870,99;887,23;902,99;961,81;957,60;972,81;989,63;1005,39;1022,20;1038,98;1054,21;1071,02;1086,75;1103,56;1119,31;1138,20;1151,34;1227,50;1240,64;1253,78;1266,92;1280,06;1293,20;1306,34;1319,48;1332,62;1345,76
432,58;448,36;464,11;481,39;497,17;513,98;529,76;608,51;583,82;599,57;615,35;632,11;647,86;665,20;682,52;698,27;715,60;731,33;747,61;763,38;780,67;796,42;813,78;830,03;845,78;863,14;878,87;895,09;910,85;991,21;966,52;981,20;998,55;1014,32;1031,66;1048,95;1063,66;1081,00;1096,72;1114,06;1129,81;1151,32;1164,47;1240,64;1253,79;1266,94;1280,09;1293,24;1306,39;1319,54;1332,69;1345,84;1358,99
435,72;451,51;467,26;485,05;500,84;518,18;533,97;633,72;588,55;604,30;620,09;637,36;653,11;670,46;688,30;704,05;721,91;737,63;753,91;769,69;787,49;803,24;821,14;837,38;853,13;871,03;886,75;902,95;918,71;1020,61;975,44;989,59;1007,47;1023,25;1041,12;1058,92;1073,11;1090,98;1106,69;1124,56;1140,31;1164,44;1177,60;1253,78;1266,94;1280,10;1293,26;1306,42;1319,58;1332,74;1345,90;1359,06;1372,22
438,86;454,66;470,41;488,71;504,51;522,38;538,18;658,93;593,28;609,03;624,83;642,61;658,36;675,72;694,08;709,83;728,22;743,93;760,21;776,00;794,31;810,06;828,50;844,73;860,48;878,92;894,63;910,81;926,57;1050,01;984,36;997,98;1016,39;1032,18;1050,58;1068,89;1082,56;1100,96;1116,66;1135,06;1150,81;1177,56;1190,73;1266,92;1280,09;1293,26;1306,43;1319,60;1332,77;1345,94;1359,11;1372,28;1385,45
442,00;457,81;473,56;492,37;508,18;526,58;542,39;684,14;598,01;613,76;629,57;647,86;663,61;680,98;699,86;715,61;734,53;750,23;766,51;782,31;801,13;816,88;835,86;852,08;867,83;886,81;902,51;918,67;934,43;1079,41;993,28;1006,37;1025,31;1041,11;1060,04;1078,86;1092,01;1110,94;1126,63;1145,56;1161,31;1190,68;1203,86;1280,06;1293,24;1306,42;1319,60;1332,78;1345,96;1359,14;1372,32;1385,50;1398,68
445,14;460,96;476,71;496,03;511,85;530,78;546,60;709,35;602,74;618,49;634,31;653,11;668,86;686,24;705,64;721,39;740,84;756,53;772,81;788,62;807,95;823,70;843,22;859,43;875,18;894,70;910,39;926,53;942,29;1108,81;1002,20;1014,76;1034,23;1050,04;1069,50;1088,83;1101,46;1120,92;1136,60;1156,06;1171,81;1203,80;1216,99;1293,20;1306,39;1319,58;1332,77;1345,96;1359,15;1372,34;1385,53;1398,72;1411,91
448,28;464,11;479,86;499,69;515,52;534,98;550,81;734,56;607,47;623,22;639,05;658,36;674,11;691,50;711,42;727,17;747,15;762,83;779,11;794,93;814,77;830,52;850,58;866,78;882,53;902,59;918,27;934,39;950,15;1138,21;1011,12;1023,15;1043,15;1058,97;1078,96;1098,80;1110,91;1130,90;1146,57;1166,56;1182,31;1216,92;1230,12;1306,34;1319,54;1332,74;1345,94;1359,14;1372,34;1385,54;1398,74;1411,94;1425,14
451,42;467,26;483,01;503,35;519,19;539,18;555,02;759,77;612,20;627,95;643,79;663,61;679,36;696,76;717,20;732,95;753,46;769,13;785,41;801,24;821,59;837,34;857,94;874,13;889,88;910,48;926,15;942,25;958,01;1167,61;1020,04;1031,54;1052,07;1067,90;1088,42;1108,77;1120,36;1140,88;1156,54;1177,06;1192,81;1230,04;1243,25;1319,48;1332,69;1345,90;1359,11;1372,32;1385,53;1398,74;1411,95;1425,16;1438,37
454,56;470,41;486,16;507,01;522,86;543,38;559,23;784,98;616,93;632,68;648,53;668,86;684,61;702,02;722,98;738,73;759,77;775,43;791,71;807,55;828,41;844,16;865,30;881,48;897,23;918,37;934,03;950,11;965,87;1197,01;1028,96;1039,93;1060,99;1076,83;1097,88;1118,74;1129,81;1150,86;1166,51;1187,56;1203,31;1243,16;1256,38;1332,62;1345,84;1359,06;1372,28;1385,50;1398,72;1411,94;1425,16;1438,38;1451,60
457,70;473,56;489,31;510,67;526,53;547,58;563,44;810,19;621,66;637,41;653,27;674,11;689,86;707,28;728,76;744,51;766,08;781,73;798,01;813,86;835,23;850,98;872,66;888,83;904,58;926,26;941,91;957,97;973,73;1226,41;1037,88;1048,32;1069,91;1085,76;1107,34;1128,71;1139,26;1160,84;1176,48;1198,06;1213,81;1256,28;1269,51;1345,76;1358,99;1372,22;1385,45;1398,68;1411,91;1425,14;1438,37;1451,60;1464,83
