1063,65;1105,65;1142,40;1173,90;1200,15;1221,15;1236,90;1247,40;1257,90;1268,40;1273,65;1278,90;1284,15;1294,65;1310,40;1331,40;1357,65;1389,15;1425,90;1467,90;1515,15;1567,65;1625,40;1688,40;1751,40;1814,40;1877,40;1940,40;2003,40;2066,40;2129,40;2192,40;2255,40;2318,40;2381,40;2444,40;2507,40;2570,40;2633,40;2696,40;2759,40;2822,40;2885,40
1126,65;1168,65;1205,40;1236,90;1263,15;1284,15;1299,90;1310,40;1320,90;1331,40;1336,65;1341,90;1347,15;1357,65;1373,40;1394,40;1420,65;1452,15;1488,90;1530,90;1578,15;1630,65;1688,40;1751,40;1814,40;1877,40;1940,40;2003,40;2066,40;2129,40;2192,40;2255,40;2318,40;2381,40;2444,40;2507,40;2570,40;2633,40;2696,40;2759,40;2822,40;2885,40;2948,40
1189,65;1231,65;1268,40;1299,90;1326,15;1347,15;1362,90;1373,40;1383,90;1394,40;1399,65;1404,90;1410,15;1420,65;1436,40;1457,40;1483,65;1515,15;1551,90;1593,90;1641,15;1693,65;1751,40;1814,40;1877,40;1940,40;2003,40;2066,40;2129,40;2192,40;2255,40;2318,40;2381,40;2444,40;2507,40;2570,40;2633,40;2696,40;2759,40;2822,40;2885,40;2948,40;3011,40
1252,65;1294,65;1331,40;1362,90;1389,15;1410,15;1425,90;1436,40;1446,90;1457,40;1462,65;1467,90;1473,15;1483,65;1499,40;1520,40;1546,65;1578,15;1614,90;1656,90;1704,15;1756,65;1814,40;1877,40;1940,40;2003,40;2066,40;2129,40;2192,40;2255,40;2318,40;2381,40;2444,40;2507,40;2570,40;2633,40;2696,40;2759,40;2822,40;2885,40;2948,40;3011,40;3074,40
1315,65;1357,65;1394,40;1425,90;1452,15;1473,15;1488,90;1499,40;1509,90;1520,40;1525,65;1530,90;1536,15;1546,65;1562,40;1583,40;1609,65;1641,15;1677,90;1719,90;1767,15;1819,65;1877,40;1940,40;2003,40;2066,40;2129,40;2192,40;2255,40;2318,40;2381,40;2444,40;2507,40;2570,40;2633,40;2696,40;2759,40;2822,40;2885,40;2948,40;3011,40;3074,40;3137,40
1378,65;1420,65;1457,40;1488,90;1515,15;1536,15;1551,90;1562,40;1572,90;1583,40;1588,65;1593,90;1599,15;1609,65;1625,40;1646,40;1672,65;1704,15;1740,90;1782,90;1830,15;1882,65;1940,40;2003,40;2066,40;2129,40;2192,40;2255,40;2318,40;2381,40;2444,40;2507,40;2570,40;2633,40;2696,40;2759,40;2822,40;2885,40;2948,40;3011,40;3074,40;3137,40;3200,40
1441,65;1483,65;1520,40;1551,90;1578,15;1599,15;1614,90;1625,40;1635,90;1646,40;1651,65;1656,90;1662,15;1672,65;1688,40;1709,40;1735,65;1767,15;1803,90;1845,90;1893,15;1945,65;2003,40;2066,40;2129,40;2192,40;2255,40;2318,40;2381,40;2444,40;2507,40;2570,40;2633,40;2696,40;2759,40;2822,40;2885,40;2948,40;3011,40;3074,40;3137,40;3200,40;3263,40
1504,65;1546,65;1583,40;1614,90;1641,15;1662,15;1677,90;1688,40;1698,90;1709,40;1714,65;1719,90;1725,15;1735,65;1751,40;1772,40;1798,65;1830,15;1866,90;1908,90;1956,15;2008,65;2066,40;2129,40;2192,40;2255,40;2318,40;2381,40;2444,40;2507,40;2570,40;2633,40;2696,40;2759,40;2822,40;2885,40;2948,40;3011,40;3074,40;3137,40;3200,40;3263,40;3326,40
1567,65;1609,65;1646,40;1677,90;1704,15;1725,15;1740,90;1751,40;1761,90;1772,40;1777,65;1782,90;1788,15;1798,65;1814,40;1835,40;1861,65;1893,15;1929,90;1971,90;2019,15;2071,65;2129,40;2192,40;2255,40;2318,40;2381,40;2444,40;2507,40;2570,40;2633,40;2696,40;2759,40;2822,40;2885,40;2948,40;3011,40;3074,40;3137,40;3200,40;3263,40;3326,40;3389,40
1630,65;1672,65;1709,40;1740,90;1767,15;1788,15;1803,90;1814,40;1824,90;1835,40;1840,65;1845,90;1851,15;1861,65;1877,40;1898,40;1924,65;1956,15;1992,90;2034,90;2082,15;2134,65;2192,40;2255,40;2318,40;2381,40;2444,40;2507,40;2570,40;2633,40;2696,40;2759,40;2822,40;2885,40;2948,40;3011,40;3074,40;3137,40;3200,40;3263,40;3326,40;3389,40;3452,40
1693,65;1735,65;1772,40;1803,90;1830,15;1851,15;1866,90;1877,40;1887,90;1898,40;1903,65;1908,90;1914,15;1924,65;1940,40;1961,40;1987,65;2019,15;2055,90;2097,90;2145,15;2197,65;2255,40;2318,40;2381,40;2444,40;2507,40;2570,40;2633,40;2696,40;2759,40;2822,40;2885,40;2948,40;3011,40;3074,40;3137,40;3200,40;3263,40;3326,40;3389,40;3452,40;3515,40
1756,65;1798,65;1835,40;1866,90;1893,15;1914,15;1929,90;1940,40;1950,90;1961,40;1966,65;1971,90;1977,15;1987,65;2003,40;2024,40;2050,65;2082,15;2118,90;2160,90;2208,15;2260,65;2318,40;2381,40;2444,40;2507,40;2570,40;2633,40;2696,40;2759,40;2822,40;2885,40;2948,40;3011,40;3074,40;3137,40;3200,40;3263,40;3326,40;3389,40;3452,40;3515,40;3578,40
1819,65;1861,65;1898,40;1929,90;1956,15;1977,15;1992,90;2003,40;2013,90;2024,40;2029,65;2034,90;2040,15;2050,65;2066,40;2087,40;2113,65;2145,15;2181,90;2223,90;2271,15;2323,65;2381,40;2444,40;2507,40;2570,40;2633,40;2696,40;2759,40;2822,40;2885,40;2948,40;3011,40;3074,40;3137,40;3200,40;3263,40;3326,40;3389,40;3452,40;3515,40;3578,40;3641,40
1882,65;1924,65;1961,40;1992,90;2019,15;2040,15;2055,90;2066,40;2076,90;2087,40;2092,65;2097,90;2103,15;2113,65;2129,40;2150,40;2176,65;2208,15;2244,90;2286,90;2334,15;2386,65;2444,40;2507,40;2570,40;2633,40;2696,40;2759,40;2822,40;2885,40;2948,40;3011,40;3074,40;3137,40;3200,40;3263,40;3326,40;3389,40;3452,40;3515,40;3578,40;3641,40;3704,40
1945,65;1987,65;2024,40;2055,90;2082,15;2103,15;2118,90;2129,40;2139,90;2150,40;2155,65;2160,90;2166,15;2176,65;2192,40;2213,40;2239,65;2271,15;2307,90;2349,90;2397,15;2449,65;2507,40;2570,40;2633,40;2696,40;2759,40;2822,40;2885,40;2948,40;3011,40;3074,40;3137,40;3200,40;3263,40;3326,40;3389,40;3452,40;3515,40;3578,40;3641,40;3704,40;3767,40
2008,65;2050,65;2087,40;2118,90;2145,15;2166,15;2181,90;2192,40;2202,90;2213,40;2218,65;2223,90;2229,15;2239,65;2255,40;2276,40;2302,65;2334,15;2370,90;2412,90;2460,15;2512,65;2570,40;2633,40;2696,40;2759,40;2822,40;2885,40;2948,40;3011,40;3074,40;3137,40;3200,40;3263,40;3326,40;3389,40;3452,40;3515,40;3578,40;3641,40;3704,40;3767,40;3830,40
2071,65;2113,65;2150,40;2181,90;2208,15;2229,15;2244,90;2255,40;2265,90;2276,40;2281,65;2286,90;2292,15;2302,65;2318,40;2339,40;2365,65;2397,15;2433,90;2475,90;2523,15;2575,65;2633,40;2696,40;2759,40;2822,40;2885,40;2948,40;3011,40;3074,40;3137,40;3200,40;3263,40;3326,40;3389,40;3452,40;3515,40;3578,40;3641,40;3704,40;3767,40;3830,40;3893,40
2134,65;2176,65;2213,40;2244,90;2271,15;2292,15;2307,90;2318,40;2328,90;2339,40;2344,65;2349,90;2355,15;2365,65;2381,40;2402,40;2428,65;2460,15;2496,90;2538,90;2586,15;2638,65;2696,40;2759,40;2822,40;2885,40;2948,40;3011,40;3074,40;3137,40;3200,40;3263,40;3326,40;3389,40;3452,40;3515,40;3578,40;3641,40;3704,40;3767,40;3830,40;3893,40;3956,40
2197,65;2239,65;2276,40;2307,90;2334,15;2355,15;2370,90;2381,40;2391,90;2402,40;2407,65;2412,90;2418,15;2428,65;2444,40;2465,40;2491,65;2523,15;2559,90;2601,90;2649,15;2701,65;2759,40;2822,40;2885,40;2948,40;3011,40;3074,40;3137,40;3200,40;3263,40;3326,40;3389,40;3452,40;3515,40;3578,40;3641,40;3704,40;3767,40;3830,40;3893,40;3956,40;4019,40
