168,51;176,91;184,79;192,66;201,06;208,94;217,34;225,21;233,61;242,01;287,69;296,61;304,49;312,89;321,81;329,69;383,76;391,64;400,56;408,96;416,84;425,76;433,64;442,04;450,96;458,84;467,24;475,64;484,04;492,44;500,84;509,24;517,64;526,04;534,44;542,84;551,24;559,11;568,04;576,44;584,31;593,24;601,11
171,14;180,06;187,94;196,34;205,26;213,14;221,54;229,41;238,34;246,74;292,94;301,34;309,74;318,14;372,74;380,61;389,54;397,94;406,34;415,26;423,66;432,59;440,46;449,39;458,31;466,19;475,11;483,51;491,91;500,84;509,24;517,64;526,04;534,96;543,89;551,76;560,69;569,09;577,49;586,41;594,81;603,21;611,61
174,29;183,21;191,09;200,01;208,94;216,81;225,74;234,14;242,54;289,26;297,66;306,06;360,14;369,06;377,99;386,39;395,31;403,71;412,64;421,56;429,96;438,89;447,29;456,21;465,14;473,54;482,46;491,39;500,31;509,24;517,64;526,56;534,96;543,89;552,81;561,21;570,14;578,54;587,46;596,39;604,79;613,71;622,11
177,44;186,36;194,76;203,69;212,61;221,01;229,94;238,34;247,26;293,99;302,39;311,31;365,39;374,31;383,76;392,16;401,61;410,01;419,46;428,39;437,31;446,24;455,16;464,09;473,01;481,94;490,86;499,79;508,71;518,16;526,56;536,01;544,41;553,86;562,79;571,71;580,64;589,56;598,49;607,94;616,34;625,26;634,19
201,59;210,51;218,91;228,36;237,29;245,69;255,14;263,54;272,46;319,71;328,11;383,24;391,64;401,09;410,54;418,94;428,39;437,31;446,76;456,21;465,14;474,06;482,99;492,44;501,89;510,81;519,74;528,66;538,11;547,56;556,49;565,94;574,34;583,79;593,24;602,16;611,61;620,54;629,46;638,91;647,84;657,29;666,21
204,21;213,66;222,59;232,04;240,96;249,89;259,34;267,74;277,19;324,44;333,36;387,96;396,89;406,34;415,79;424,71;434,69;443,61;453,06;462,51;471,44;480,89;490,34;499,79;509,24;518,16;527,61;537,06;546,51;555,96;564,89;574,34;583,26;593,24;602,69;611,61;621,06;629,99;639,96;649,41;658,34;667,79;676,71
207,36;216,81;225,74;235,19;244,64;253,56;263,01;271,94;281,91;329,16;383,76;393,21;402,14;412,11;421,56;431,01;440,46;449,91;459,36;469,34;478,26;488,24;497,16;507,14;516,59;526,04;535,49;544,94;554,39;564,36;573,29;583,26;592,19;602,16;612,14;621,06;631,04;639,96;649,94;659,39;668,84;678,29;687,74
210,51;219,96;229,41;238,86;248,31;257,76;267,21;276,66;323,91;333,89;388,49;397,94;407,39;417,36;427,34;436,79;446,24;455,69;465,66;475,64;485,09;495,06;504,51;514,49;523,94;533,39;543,36;552,81;562,79;572,76;582,21;592,19;601,64;611,09;621,06;630,51;640,49;649,94;659,91;669,89;679,34;688,79;698,24
213,66;223,11;232,56;242,54;252,51;261,44;271,41;280,86;328,64;383,76;393,21;403,19;412,64;422,61;433,11;442,56;452,54;461,99;471,96;481,94;491,91;501,89;511,34;521,31;531,81;541,26;551,24;560,69;571,19;581,16;590,61;600,59;610,56;620,54;630,51;639,96;650,46;659,91;669,89;679,86;689,31;699,81;709,26
216,29;226,26;235,71;246,21;256,19;265,64;275,61;322,86;332,84;388,49;397,94;408,44;417,89;428,39;438,36;448,34;458,31;468,29;478,26;488,76;498,21;508,71;518,69;528,66;539,16;548,61;559,11;569,09;579,06;589,56;599,01;609,51;619,49;629,46;639,96;649,41;659,91;669,89;679,86;690,36;699,81;710,31;720,29
219,44;229,41;239,39;249,36;259,86;269,31;279,81;327,59;383,24;393,21;403,19;413,16;423,14;433,64;444,14;454,11;464,61;474,59;484,56;495,06;505,04;515,54;525,51;536,01;546,51;556,49;566,99;576,96;587,46;597,96;607,94;618,44;628,41;638,91;648,89;658,86;669,36;679,34;689,84;700,34;710,31;720,81;730,79
222,59;233,09;242,54;253,04;263,54;273,51;321,81;331,79;387,44;397,94;407,91;418,41;428,39;438,89;449,91;459,89;470,39;480,36;491,39;501,89;511,86;522,36;532,86;543,36;553,86;564,36;574,86;584,84;595,34;606,36;616,34;626,84;637,34;647,84;658,34;668,84;679,34;689,31;699,81;710,84;720,81;731,31;741,81
225,21;236,24;246,21;256,71;267,21;277,19;326,01;381,66;392,16;402,66;412,64;423,14;433,64;444,66;455,16;465,66;476,69;486,66;497,69;508,19;518,69;529,71;539,69;550,71;561,21;571,71;582,74;592,71;603,74;614,76;624,74;635,76;646,26;656,76;667,79;678,29;688,79;699,29;710,31;720,81;731,31;742,34;752,31
228,36;239,39;249,36;260,39;309,21;319,19;330,21;385,86;396,36;407,39;417,36;428,39;438,89;449,91;460,94;471,44;482,46;492,96;503,99;515,01;525,51;536,54;547,04;558,06;569,09;579,59;590,61;601,11;612,14;623,16;633,66;644,69;655,19;666,21;677,24;687,74;698,76;709,26;720,29;731,31;741,81;752,84;763,34
269,31;280,34;290,84;301,86;312,89;323,39;379,56;390,06;401,09;412,11;422,61;433,64;443,61;455,69;466,71;477,21;488,76;499,26;510,29;521,31;532,34;543,36;553,86;565,41;576,44;586,94;598,49;608,99;620,01;631,56;642,06;653,09;664,11;675,14;686,16;697,19;708,21;719,24;730,26;741,29;752,31;763,34;773,84
272,46;283,49;293,99;305,54;316,56;327,06;383,76;394,26;405,29;416,84;427,34;438,36;448,86;460,94;472,49;482,99;494,54;505,56;516,59;528,14;539,16;550,19;561,21;572,24;583,79;594,81;605,84;616,86;628,41;639,96;650,46;662,01;673,04;684,06;695,61;706,64;718,19;728,69;740,24;751,79;762,29;773,84;784,86
275,61;286,64;297,66;308,69;320,24;376,41;387,96;398,46;410,01;421,56;432,06;443,61;454,11;466,19;477,74;488,76;500,31;511,34;522,89;534,44;545,46;557,01;568,04;579,59;591,14;602,16;613,71;624,74;636,29;648,36;659,39;670,94;681,96;693,51;705,06;716,09;727,64;738,66;750,21;761,76;772,79;784,34;795,36
278,24;289,79;300,81;312,36;323,91;380,61;392,16;403,19;414,74;426,29;436,79;448,34;459,36;471,96;483,51;494,54;506,61;517,64;529,71;541,26;552,29;564,36;575,39;586,94;599,01;610,04;621,59;633,14;644,69;656,76;667,79;679,34;690,89;702,44;714,51;725,54;737,09;748,64;760,19;772,26;783,29;795,36;806,39
281,39;292,94;304,49;361,71;373,26;384,29;396,36;407,39;418,94;430,49;442,04;453,59;464,61;477,21;489,29;500,84;512,39;523,94;536,01;547,56;559,11;571,19;582,21;594,29;606,36;617,91;629,46;641,01;653,09;664,64;676,19;688,26;699,81;711,89;723,44;734,99;747,06;758,61;770,16;782,24;793,79;805,86;817,41
329,69;341,76;353,31;364,86;376,94;388,49;400,04;411,59;423,66;435,21;446,76;458,84;469,86;482,99;495,06;506,61;518,69;530,24;542,31;554,39;565,94;578,01;589,56;601,64;613,71;625,26;637,34;648,89;660,96;673,04;685,11;697,19;708,74;720,81;732,89;744,44;756,51;768,06;780,66;792,74;804,29;816,36;827,91
332,84;344,91;356,46;368,54;380,61;392,16;404,24;415,79;427,86;439,94;451,49;463,56;475,11;488,24;500,31;512,39;524,46;536,54;548,61;560,69;572,76;584,84;596,91;608,99;621,06;633,14;645,21;657,29;669,36;681,44;693,51;705,59;717,66;729,74;742,34;753,89;766,49;778,04;790,64;802,71;814,79;826,86;838,94
335,99;348,06;360,14;372,21;384,29;396,36;408,44;419,99;432,59;444,66;456,21;468,81;480,36;493,49;506,09;518,16;530,76;542,31;554,91;567,51;579,59;591,66;603,74;616,34;628,94;640,49;653,09;665,16;677,76;690,36;701,91;714,51;726,59;739,19;751,79;763,34;775,94;788,01;800,61;813,21;825,29;837,36;849,44
339,14;351,21;363,29;375,89;387,96;400,04;412,64;424,71;436,79;449,39;461,46;473,54;485,61;499,26;511,86;523,94;536,54;548,61;561,21;573,81;586,41;599,01;611,09;623,69;636,29;648,36;660,96;673,04;685,64;698,76;710,84;723,44;735,51;748,11;760,71;772,79;785,91;797,99;810,59;823,19;835,26;848,39;860,46
341,76;354,36;366,44;379,04;392,16;404,24;416,84;428,91;441,51;454,11;466,19;478,79;490,86;504,51;517,64;529,71;542,31;554,91;567,51;580,64;592,71;605,84;617,91;631,04;643,64;656,24;668,84;681,44;694,04;707,16;719,24;732,36;744,44;757,56;770,16;782,76;795,36;807,96;820,56;833,69;845,76;858,89;870,96
344,91;357,51;370,11;382,71;395,84;407,91;421,04;433,11;445,71;458,84;470,91;484,04;496,11;509,76;522,89;535,49;548,61;561,21;574,34;586,94;599,54;612,66;625,26;638,39;651,51;663,59;676,71;689,31;702,44;715,56;727,64;740,76;753,36;766,49;779,61;792,21;805,34;817,41;830,54;843,66;856,26;869,39;881,99
348,06;360,66;373,26;386,39;399,51;412,11;424,71;437,31;450,44;463,56;475,64;488,76;501,36;515,54;528,66;541,26;554,39;567,51;580,64;593,76;606,36;619,49;632,09;645,74;658,86;671,46;684,59;697,19;710,84;723,96;736,56;749,69;762,29;775,41;789,06;801,66;814,79;827,39;841,04;854,16;866,76;879,89;893,01
372,21;385,34;397,94;411,06;424,19;436,79;449,91;463,04;476,16;489,29;501,89;515,01;527,61;541,79;555,44;568,04;581,69;594,81;607,94;621,59;634,19;647,84;660,44;674,09;687,21;700,34;713,46;726,59;739,71;753,36;765,96;779,61;792,74;805,86;819,51;832,11;845,76;858,36;872,01;885,14;898,26;911,91;924,51
374,84;388,49;401,09;414,74;427,86;440,99;454,11;467,24;480,36;494,01;506,61;520,26;532,86;547,56;561,21;574,34;587,46;600,59;614,24;627,89;641,01;654,66;667,79;681,44;695,09;707,69;721,34;734,46;748,11;761,76;774,89;788,54;801,66;815,31;828,44;841,56;855,21;868,34;881,99;895,64;908,76;922,41;935,54
377,99;391,64;404,76;418,41;431,54;444,66;458,31;471,44;485,09;498,74;511,34;524,99;538,11;552,81;566,46;580,11;593,76;606,89;620,54;634,71;647,84;661,49;674,61;688,79;702,44;715,56;729,21;742,86;756,51;770,16;783,29;796,94;810,59;824,24;837,89;851,01;865,19;878,31;891,96;905,61;919,26;932,91;946,04
381,14;394,79;407,91;421,56;435,74;448,86;462,51;475,64;489,29;502,94;516,59;530,24;543,36;558,59;572,24;585,89;599,54;613,19;627,36;641,01;654,66;668,31;681,96;695,61;709,79;723,44;737,09;750,74;764,39;778,56;792,21;805,86;819,51;833,16;847,34;860,99;874,64;888,29;901,94;916,11;929,76;943,41;957,06
383,76;397,94;411,59;425,24;439,41;452,54;466,71;479,84;494,01;507,66;521,31;534,96;548,61;563,84;578,01;591,66;605,84;619,49;633,66;647,84;661,49;675,14;688,79;702,96;717,14;730,79;744,96;758,61;772,79;786,96;800,61;814,79;828,44;842,61;856,79;870,44;884,61;898,26;912,44;926,61;939,74;954,44;968,09
386,91;401,09;414,74;428,91;443,09;456,74;470,91;484,04;498,21;512,39;526,04;540,21;553,86;569,09;583,79;597,44;611,61;625,79;639,96;654,14;667,79;682,49;696,14;710,31;725,01;738,66;752,84;767,01;781,19;795,36;809,01;823,71;837,36;851,54;866,24;879,89;894,06;908,24;922,41;936,59;950,24;964,94;978,59
390,06;404,24;417,89;432,59;446,76;460,41;474,59;488,76;502,94;517,11;530,76;545,46;559,11;574,86;589,04;603,21;617,91;631,56;646,26;660,96;674,61;689,31;703,49;717,66;732,36;746,54;760,71;774,89;789,06;803,76;817,94;832,11;846,29;860,99;875,16;889,34;904,04;917,69;932,39;947,09;960,74;975,44;989,61
