360,94;457,84;466,13;475,06;483,99;492,29;600,10;609,03;716,84;725,14;734,07;743,00;751,29;760,22;769,79;779,36;788,29;797,86;807,43;817,00;825,93;835,50;845,07;854,64;863,57;873,14;882,71;892,28;901,21;910,78;920,35;929,92;938,85;948,42;957,99;966,92;976,49;986,06;994,99;1004,56;1014,13;1023,70;1032,63
368,63;466,77;475,70;484,63;492,93;501,86;609,67;717,48;726,41;734,71;743,64;751,93;760,86;769,79;779,36;788,29;797,86;807,43;817,00;825,93;835,50;845,07;854,64;863,57;873,14;882,71;892,28;901,21;910,78;920,35;929,92;938,85;948,42;957,99;966,92;976,49;986,06;995,63;1004,56;1014,13;1023,70;1032,63;1042,20
376,33;476,34;485,27;493,56;502,49;610,31;619,24;727,05;735,34;744,28;752,57;761,50;770,43;778,73;788,29;797,86;807,43;817,00;825,93;835,50;845,07;854,64;863,57;873,14;882,71;892,28;901,21;910,78;920,35;929,92;938,85;948,42;957,99;966,92;976,49;986,06;995,63;1004,56;1014,13;1023,70;1032,63;1042,20;1051,77
383,51;485,91;494,84;503,13;512,06;619,88;727,69;735,98;744,91;753,85;762,14;771,07;779,36;788,29;797,86;807,43;816,36;825,93;835,50;845,07;854,00;863,57;873,14;882,71;892,28;901,21;910,78;920,35;929,92;938,85;948,42;957,99;967,56;976,49;986,06;995,63;1004,56;1014,13;1023,70;1032,63;1042,20;1051,77;1061,33
391,20;495,48;503,77;512,70;620,51;629,45;737,26;745,55;754,48;762,78;771,71;780,64;788,93;797,86;807,43;816,36;825,93;835,50;845,07;854,00;863,57;873,14;882,71;891,64;901,21;910,78;920,35;929,28;938,85;948,42;957,99;967,56;976,49;986,06;995,63;1004,56;1014,13;1023,70;1033,26;1042,20;1051,77;1061,33;1070,27
398,89;505,05;513,34;522,27;630,08;737,90;746,19;755,12;764,05;772,35;781,28;789,57;798,50;807,43;816,36;825,93;835,50;845,07;854,00;863,57;873,14;882,71;891,64;901,21;910,78;920,35;929,28;938,85;948,42;957,99;966,92;976,49;986,06;995,63;1004,56;1014,13;1023,70;1033,26;1042,20;1051,77;1061,33;1070,27;1079,84
406,59;513,98;522,91;630,72;639,01;746,83;755,76;764,69;772,98;781,91;790,85;799,14;808,07;816,36;825,93;835,50;845,07;854,00;863,57;873,14;882,71;891,64;901,21;910,78;920,35;929,28;938,85;948,42;957,99;966,92;976,49;986,06;995,63;1004,56;1014,13;1023,70;1033,26;1042,20;1051,77;1061,33;1070,27;1079,84;1089,40
413,77;523,55;532,48;640,29;748,10;756,40;765,33;773,62;782,55;791,48;799,78;808,71;817,00;825,93;835,50;845,07;854,00;863,57;873,14;882,71;891,64;901,21;910,78;920,35;929,28;938,85;948,42;957,99;966,92;976,49;986,06;995,63;1004,56;1014,13;1023,70;1033,26;1042,20;1051,77;1061,33;1070,27;1079,84;1089,40;1098,97
421,46;533,12;640,93;649,22;757,03;765,97;774,90;783,19;792,12;800,42;809,35;818,28;826,57;835,50;844,43;854,00;863,57;873,14;882,07;891,64;901,21;910,78;920,35;929,28;938,85;948,42;957,99;966,92;976,49;986,06;995,63;1004,56;1014,13;1023,70;1033,26;1042,20;1051,77;1061,33;1070,90;1079,84;1089,40;1341,39;1350,32
429,16;542,69;650,50;758,31;766,60;775,54;783,83;792,76;801,69;809,98;818,92;827,21;836,14;844,43;854,00;863,57;873,14;882,07;891,64;901,21;910,78;919,71;929,28;938,85;948,42;957,35;966,92;976,49;986,06;995,63;1004,56;1014,13;1023,70;1033,26;1042,20;1051,77;1061,33;1070,90;1079,84;1331,82;1341,39;1350,32;1359,89
436,85;651,14;659,43;767,24;776,17;785,10;793,40;802,33;810,62;819,55;828,48;836,78;845,71;854,00;863,57;873,14;882,07;891,64;901,21;910,78;919,71;929,28;938,85;948,42;957,35;966,92;976,49;986,06;994,99;1004,56;1014,13;1023,70;1033,26;1042,20;1051,77;1061,33;1070,90;1079,84;1331,82;1341,39;1350,32;1359,89;1369,46
444,03;660,07;767,88;776,81;785,74;794,04;802,97;811,26;820,19;829,12;837,42;846,35;855,28;863,57;873,14;882,07;891,64;901,21;910,78;919,71;929,28;938,85;948,42;957,35;966,92;976,49;986,06;994,99;1004,56;1014,13;1023,70;1032,63;1042,20;1051,77;1061,33;1070,27;1079,84;1331,82;1341,39;1350,32;1359,89;1369,46;1378,39
531,74;669,64;777,45;786,38;794,67;803,60;812,54;820,83;829,76;838,05;846,99;855,92;864,21;873,14;882,07;891,64;901,21;910,78;919,71;929,28;938,85;948,42;957,35;966,92;976,49;986,06;994,99;1004,56;1014,13;1023,70;1032,63;1042,20;1051,77;1061,33;1070,27;1079,84;1089,40;1341,39;1350,32;1359,89;1369,46;1379,03;1387,96
538,92;778,09;787,02;795,95;804,24;813,17;821,47;830,40;839,33;847,62;856,55;864,85;873,78;882,07;891,64;901,21;910,14;919,71;929,28;938,85;948,42;957,35;966,92;976,49;986,06;994,99;1004,56;1014,13;1023,70;1032,63;1042,20;1051,77;1061,33;1070,27;1079,84;1089,40;1341,39;1350,32;1359,89;1369,46;1379,03;1387,96;1397,53
546,62;787,66;796,59;804,88;813,81;822,74;831,04;839,97;848,26;857,19;866,12;874,42;883,35;891,64;901,21;910,14;919,71;929,28;938,85;947,78;957,35;966,92;976,49;985,42;994,99;1004,56;1014,13;1023,70;1032,63;1042,20;1051,77;1061,33;1070,27;1079,84;1089,40;1098,97;1350,32;1359,89;1369,46;1378,39;1387,96;1397,53;1407,10
